# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85007979194,387.317700,421.792100,858.288600,2.094255,3.063241,1.141440,0.090759,20,46
85007979195,378.542200,463.531300,857.637900,3.574651,4.281117,2.871359,0.118333,41,46
85007979207,421.670500,491.224400,861.108000,2.273808,3.034621,1.531222,0.100603,30,46
85007979227,423.078900,439.754100,868.597200,1.000011,1.612011,1.000011,0.325765,45,46
85007979234,427.406800,471.295400,882.812300,3.420967,4.020759,2.810596,0.115004,44,46
85007979235,423.199100,442.651300,874.245700,4.692543,5.648952,3.722484,0.114964,39,46
85007979240,427.929600,469.636000,884.833500,7.915366,9.270757,6.593563,0.116034,41,46
85007979245,428.015400,454.341600,896.401500,2.547387,3.266025,1.812361,0.102399,30,46
85007979261,429.713000,424.714800,908.346200,3.229950,3.955010,2.502018,0.112504,41,46
85007979268,427.763700,483.280200,877.872600,8.894110,10.395387,7.382906,0.122706,42,46
85007979290,398.772900,449.227600,918.816400,1.776604,2.731080,1.000025,0.111562,36,46
85007979291,391.255900,481.293200,916.975800,3.156658,3.773083,2.549296,0.108458,34,46
85007981083,371.337800,513.490400,848.437700,4.419206,5.283383,3.562410,0.110327,36,46
85007981084,370.912500,513.136400,852.913500,1.866748,2.566808,1.164973,0.104140,29,46
85007981087,350.588400,506.658300,867.011800,2.678869,3.409336,1.933599,0.108649,39,46
85007981091,369.978300,515.136600,843.873300,11.146653,13.199798,9.062562,0.112573,31,46
85007981094,337.528000,509.996400,833.756500,5.437968,6.660096,4.225116,0.110715,35,46
85007981098,361.059000,507.317300,829.771700,4.776754,5.605859,3.964857,0.108781,34,46
85007981117,365.615500,499.900400,848.606500,7.062350,8.511179,5.583580,0.098958,27,46
85007981123,366.051200,499.213300,876.798000,5.612337,6.639907,4.599651,0.103065,39,46
85007981124,342.009700,500.954700,866.563800,9.600114,12.341670,6.906941,0.107050,31,46
85007981218,352.602400,507.314600,908.241900,2.900688,3.509155,2.286502,0.109760,38,46
85007981220,347.547700,516.617500,898.623400,9.115672,10.729260,7.546996,0.133665,42,46
85007981221,338.841400,510.409700,902.069500,2.080246,3.787005,1.000117,0.097737,16,46
85007981440,377.623000,514.951500,912.027100,4.248128,5.021680,3.472136,0.105915,31,46
85007981552,387.087900,498.545500,841.286400,4.118431,4.965000,3.296355,0.117947,38,46
85007981555,385.128300,494.805300,897.794500,3.782283,4.541936,3.028489,0.113176,38,46
85007981556,382.649400,512.606700,842.409700,5.346765,6.926211,3.760666,0.107238,33,46
85007981559,395.647400,515.531300,852.983100,3.804389,4.411767,3.198433,0.111635,37,46
85007981563,397.122300,511.601700,872.700100,4.112476,6.819590,1.326063,0.075410,11,46
85007981572,408.160500,511.160900,891.434000,1.378467,2.053912,1.000046,0.112450,37,46
85007981580,384.249400,506.502700,840.178300,2.385461,4.793221,1.000303,0.064483,8,46
85007981582,414.714700,517.583700,894.527300,4.444325,5.116827,3.760950,0.117014,40,46
85007981590,387.677400,507.371800,831.392800,5.471081,6.360187,4.606540,0.102394,25,46
85007981593,391.501800,506.765500,829.004600,5.449019,6.308714,4.570046,0.118981,39,46
85007981599,417.488500,504.234100,852.169800,5.059655,5.884576,4.220093,0.109628,34,46
85007981679,382.800400,506.426600,899.634000,3.800514,4.496333,3.117853,0.108778,35,46
85008097084,332.177700,472.866000,852.417500,2.063223,2.743238,1.380793,0.085978,17,45
85008097094,377.268300,452.256700,856.292500,11.187278,12.788887,9.538882,0.109382,32,45
85008109017,379.523600,431.173900,823.486300,10.364126,11.656822,9.050765,0.117212,42,45
85008109018,392.964000,458.757600,829.952900,3.010064,3.672054,2.355391,0.113128,37,45
85008109019,397.502800,478.509900,840.845600,3.322683,4.282039,2.365455,0.094415,22,45
85008109020,380.726900,488.979600,829.483500,4.410495,5.358175,3.440280,0.117657,39,45
85008109021,401.803400,454.428500,845.640000,1.578466,2.253319,1.000036,0.105911,29,45
85008109022,397.955100,484.227300,842.214500,6.153984,11.051808,1.484603,0.077265,13,45
85008109023,406.553000,433.354100,848.030200,8.959228,11.731535,6.259999,0.105558,24,45
85008109024,385.630000,467.757100,849.437700,7.107774,8.414266,5.776211,0.119487,42,45
85008109025,414.626800,438.870300,822.226600,2.715714,3.569858,1.875903,0.100022,27,45
85008109027,380.554800,491.077100,843.147600,5.334738,6.327707,4.342380,0.113581,39,45
85008109028,413.268700,470.926100,849.556900,3.744392,4.407732,3.074786,0.114366,39,45
85008109031,416.561700,450.225000,842.948600,3.035228,3.886756,2.179812,0.114398,39,45
85008109032,376.058000,465.346600,855.256200,2.587186,3.218901,1.950996,0.102656,27,45
85008109033,401.142000,472.431200,854.054100,2.528180,3.153221,1.917011,0.112124,33,45
85008109034,417.430300,432.571300,854.919300,1.950097,3.070096,1.000056,0.063939,7,45
85008109035,417.103600,478.679900,839.260300,13.479602,16.382932,10.571380,0.102270,27,45
85008109098,426.701100,427.855300,824.459000,1.435320,2.107373,1.000047,0.096057,23,45
85008109119,422.799300,465.843500,839.024100,2.009357,2.812053,1.211826,0.090312,21,45
85008109137,418.339300,449.131700,845.194900,4.984303,5.856242,4.129905,0.107868,37,45
85008109148,425.593700,450.112200,849.432900,3.425749,4.170503,2.691979,0.107653,42,45
85008110393,376.630000,447.393500,906.452200,3.681559,259563.987230,1.082341,0.052126,5,45
85008110394,382.244900,493.856900,884.861300,10.203877,11.910372,8.533019,0.113495,40,45
85008110661,359.477600,483.056900,821.582900,8.078026,9.425138,6.704537,0.117973,36,45
85008110662,350.003900,479.233300,822.300100,4.871186,5.649087,4.093114,0.118074,38,45
85008110663,351.095400,476.699400,824.020500,4.799524,5.740946,3.852954,0.105493,34,45
85008110664,338.251600,464.669800,820.777400,3.479605,5.756773,1.264396,0.066649,8,45
85008110665,352.019000,480.081400,836.068200,3.260006,3.916193,2.610184,0.105685,38,45
85008110666,370.808200,469.191900,843.690200,2.809976,3.399823,2.209340,0.123635,40,45
85008110667,340.868500,474.491900,832.871300,4.698850,5.392301,4.006398,0.112764,40,45
85008110668,364.691300,460.689300,840.227500,3.089220,3.697532,2.479575,0.115569,44,45
85008110669,362.086800,470.465200,840.897300,4.583997,5.186155,3.996968,0.114434,41,45
85008110670,356.643200,484.689100,839.089000,2.336997,3.005932,1.668775,0.102893,26,45
85008110671,339.996400,492.443400,824.024000,1.428695,2.048795,1.000024,0.108733,32,45
85008110672,368.498800,474.810200,844.275000,10.478283,12.189456,8.716199,0.115174,40,45
85008110673,366.552500,472.929700,844.426700,2.051760,9.954781,1.000218,0.057488,5,45
85008110674,353.642700,481.616100,839.070600,2.111651,2.751081,1.484468,0.115573,36,45
85008110675,345.526200,475.540800,843.115400,9.878586,12.516187,7.247671,0.096678,25,45
85008110676,370.835200,485.453200,844.650900,3.906847,4.587774,3.231566,0.116014,40,45
85008110677,335.738200,462.241400,842.312100,2.890546,4.236808,1.553578,0.098085,26,45
85008110678,369.768700,454.527700,847.995000,1.780576,5.815540,1.000113,0.079763,14,45
85008110679,339.954500,469.027800,843.619000,10.272181,11.568349,8.994392,0.117888,40,45
85008110680,340.112700,481.655500,844.210800,20.291419,24.496718,16.159123,0.120958,37,45
85008110681,343.495100,445.223800,848.963900,2.768595,3.513190,2.040053,0.094728,23,45
85008110684,342.268400,422.023400,828.276100,7.213197,8.520404,5.907381,0.106259,34,45
85008110686,332.169200,427.756800,827.226100,3.891892,4.593751,3.175142,0.111011,38,45
85008110687,332.383800,465.089400,823.977000,7.139825,8.400671,5.878411,0.109086,36,45
85008110696,349.734400,477.930100,859.851000,4.461567,5.617683,3.283602,0.102304,32,45
85008110697,357.392100,460.137000,863.145100,5.697681,7.069090,4.336004,0.100598,28,45
85008110698,355.157000,475.471100,861.467800,3.318530,3.921785,2.713250,0.107804,32,45
85008110701,366.486800,420.834300,874.743300,3.664444,4.567232,2.762345,0.109562,35,45
85008110702,344.728000,420.907500,893.811900,4.772488,6.733080,2.796050,0.099306,29,45
85008110705,333.295200,421.184300,881.125400,3.691449,4.408714,2.973579,0.094638,28,45
85008110707,372.544100,453.338000,859.046900,4.133023,4.756134,3.525794,0.105742,35,45
85008110787,357.400600,461.429400,869.082300,8.432477,9.992542,6.857352,0.119048,41,45
85008110788,368.932200,459.009000,872.126800,4.467880,5.217491,3.705617,0.111099,38,45
85008110789,364.405600,480.938900,873.115000,1.982468,2.680526,1.286931,0.100655,28,45
85008110790,367.777500,447.153500,879.279800,6.978301,8.280704,5.703278,0.116105,40,45
85008110791,346.193400,439.027300,895.184800,2.469136,3.089697,1.865997,0.110694,37,45
85008110792,365.023300,446.618000,889.728900,4.888514,5.622365,4.168353,0.115076,38,45
85008110793,365.083700,464.469000,892.620300,4.608997,5.375082,3.848256,0.109172,37,45
85008110794,351.413000,445.531800,894.253100,1.841350,2.506230,1.176172,0.101850,36,45
85008110795,344.743300,444.956800,900.586400,4.255378,5.075192,3.441519,0.105180,35,45
85008110796,374.808000,487.182100,895.150000,1.282696,2.003081,1.000034,0.109958,34,45
85008110797,368.149000,492.954400,902.432500,5.939002,7.286825,4.561949,0.108873,34,45
85008110798,368.515700,489.597800,876.861500,5.301980,9.754048,1.000050,0.063959,9,45
85008110799,370.512700,496.937100,905.548200,4.434183,5.059610,3.791984,0.112836,40,45
85008110800,365.492700,424.093400,892.436300,5.009199,5.607363,4.402913,0.114120,42,45
85008110801,360.709700,424.839400,876.637100,5.537292,8.534774,2.556887,0.100520,27,45
85008110802,364.893700,424.665700,880.180900,1.789749,2.622318,1.000012,0.091790,16,45
85008110803,350.828000,424.903500,879.676800,6.270194,7.242771,5.280991,0.113122,41,45
85008110804,362.172800,445.014000,910.155500,602.906269,2808.915693,6.744589,0.046639,3,45
85008110805,360.206800,497.513800,913.442700,3.775879,4.587932,2.974731,0.108589,36,45
85008110806,352.683500,496.686300,867.836800,4.559056,5.362812,3.771178,0.113177,38,45
85008110807,373.207700,497.263400,885.823100,3.392809,4.115399,2.665827,0.111959,37,45
85008110808,345.922000,453.469300,865.483300,11.977123,13.851986,10.071214,0.115120,38,45
85008110809,372.843900,446.877300,865.286400,1.000003,1.717161,1.000003,0.113321,39,45
85008110810,365.230000,442.548800,865.487700,2.588790,3.267232,1.916204,0.111843,40,45
85008110811,372.261900,457.327200,865.217800,1.000007,1.612007,1.000007,0.092659,22,45
85008110812,334.146900,477.362700,865.475100,4.122800,5.242530,2.988401,0.099591,26,45
85008110813,333.288500,486.123400,886.534500,3.696486,4.530530,2.840219,0.107625,32,45
85008110814,334.765800,468.539000,891.640400,12.357161,15.018218,9.758403,0.120859,36,45
85008110829,424.170100,503.337000,900.637100,1.490594,2.110669,1.000021,0.305440,44,45
85008124618,386.728700,471.925100,874.712800,7.019270,1396.717729,2.442980,0.059736,3,45
85008124619,386.839600,466.849100,873.312700,1.000000,1.706378,1.000000,0.087756,20,45
85008124620,386.148300,477.054200,875.010500,2.434593,3.364702,1.495368,0.094486,23,45
85008124621,377.112100,461.508100,872.067400,3.838867,5.130866,2.530538,0.081231,15,45
85008124622,378.959900,448.343100,870.833400,4.786138,5.564661,3.991683,0.107345,33,45
85008124623,377.197800,439.007400,877.835600,6.758840,8.032588,5.480625,0.110389,36,45
85008124624,383.802900,441.575000,882.305100,7.047390,8.702223,5.368885,0.100243,31,45
85008124625,375.869600,433.774600,884.064300,5.001181,5.774134,4.231988,0.108001,34,45
85008124626,378.437500,454.980000,877.996800,4.217588,5.801887,2.651026,0.096030,24,45
85008124627,388.691000,432.512000,883.329700,5.761202,7.271001,4.271681,0.112623,37,45
85008124628,387.594900,470.661000,895.532000,2.796859,3.428556,2.177893,0.102531,31,45
85008124629,389.977200,474.407800,894.686300,40.526302,79.367009,1.375796,0.048657,3,45
85008124630,394.660300,468.826800,896.236700,3.377833,3.954128,2.786175,0.106874,39,45
85008124631,392.785100,469.399300,896.574200,6.429172,15.366324,1.001641,0.076587,7,45
85008124632,389.446000,469.976700,902.933000,6.821222,7.874734,5.786111,0.108112,35,45
85008124633,399.468000,458.413500,907.605700,3.857398,4.640582,3.065582,0.120666,41,45
85008124634,388.875200,471.431200,902.373400,7.069595,9.354364,4.812401,0.107986,28,45
85008124635,391.920200,474.927400,908.412200,4.410679,5.037818,3.779073,0.110594,38,45
85008124636,395.849500,472.105700,886.639400,3.503899,4.619654,2.368844,0.114459,34,45
85008124637,407.680600,483.740000,879.300100,3.272698,4.026012,2.537182,0.108652,35,45
85008124638,417.190500,450.409600,899.936200,4.881112,6.070070,3.661285,0.111180,36,45
85008124639,413.715700,491.176500,894.435900,4.107085,5.032116,3.164590,0.101442,22,45
85008124640,392.417100,487.846500,874.117600,4.328430,5.055295,3.582219,0.108302,33,45
85008124641,376.609800,425.530800,891.809100,7.798411,8.900573,6.707471,0.115151,39,45
85008124642,395.494900,478.809700,913.483000,17.033688,23.415174,10.712057,0.094516,23,45
85008124643,385.685300,484.817800,913.755400,4.314290,4.986340,3.646135,0.117836,35,45
85008124644,400.173400,488.139200,864.888300,2.788154,3.854678,1.698708,0.111174,42,45
85008124645,384.824900,484.891200,861.564800,4.759975,5.691179,3.855301,0.117825,43,45
85008124646,384.814100,488.179600,862.418000,15.779559,18.342023,13.190281,0.113531,36,45
85008124647,390.229000,426.644900,863.292700,2.119810,2.819901,1.413720,0.104734,31,45
85008124648,388.768600,425.857800,860.973400,4.798571,5.467903,4.140315,0.116550,40,45
85008124649,408.504100,432.562400,861.236900,8.574986,10.669587,6.464771,0.105221,29,45
85008124650,391.940200,466.775200,862.871700,6.577254,7.484473,5.671835,0.120218,39,45
85008124651,416.626900,467.605800,860.119300,2.884619,3.507355,2.263745,0.115317,36,45
85008124652,415.388400,465.564400,863.908800,7.093804,8.097846,6.107576,0.113335,40,45
85008124653,417.754800,478.162000,877.950800,3.708762,4.307424,3.124351,0.110085,38,45
85008124654,395.044600,421.214000,873.608900,3.306843,4.406633,2.221719,0.102566,22,45
85008124657,394.566400,420.200500,910.712200,2.102121,2.811088,1.411617,0.112573,36,45
85008124666,418.119400,488.689700,880.222300,2.388489,3.021988,1.749963,0.106041,34,45
85008124679,427.044200,458.276600,858.169300,1.572131,2.211843,1.000191,0.111819,37,45
85008124683,423.965700,481.017200,861.317800,4.928892,5.838929,4.001252,0.114394,40,45
85008124687,425.334300,468.597300,868.710600,3.620884,4.456788,2.783151,0.118705,38,45
85008124692,422.368200,441.072400,870.012500,4.877631,5.879316,3.900937,0.106078,32,45
85008124701,426.302800,469.575900,883.490500,4.470926,5.076292,3.853740,0.106203,36,45
85008124709,425.637700,476.466200,894.932400,16.735982,7267770.564654,4.764915,0.068154,5,45
85008124712,425.566300,469.910200,901.790600,5.623997,6.622585,4.634838,0.105482,30,45
85008124732,427.235200,443.491400,916.654700,1.808914,2.629691,1.000021,0.100785,27,45
85008124735,421.128600,437.270500,879.785200,5.386891,6.541614,4.250532,0.107240,29,45
85008124749,384.638200,474.395600,914.360800,5.704299,6.837333,4.601487,0.105930,28,45
85008124755,386.038500,484.467000,918.528100,3.871361,4.529955,3.211612,0.107439,31,45
85008124757,391.216200,425.123300,915.389300,1.650090,2.328062,1.000049,0.099377,26,45
85008126456,342.761700,509.419400,912.859200,2.259530,3.950712,1.000315,0.078637,12,45
85008126457,352.087700,508.934600,910.449500,5.005110,5.993890,4.037956,0.109451,32,45
85008126578,355.308100,505.077100,842.362900,3.409719,3.994772,2.814554,0.111983,41,45
85008126580,361.577900,510.967600,848.025400,5.371229,6.264080,4.476840,0.106412,32,45
85008126586,343.089200,503.915800,864.455800,9.398417,10.555731,8.252604,0.125060,39,45
85008126600,347.472400,513.408900,843.606400,1.941513,7.682761,1.000093,0.092592,22,45
85008126604,353.635500,509.002600,834.659400,8.894828,10.865054,6.981632,0.102040,31,45
85008126605,351.468900,509.039000,832.503200,1.776913,2.443798,1.098972,0.107662,31,45
85008126606,358.009600,516.245100,834.302700,1.817948,2.494651,1.121268,0.106749,34,45
85008126611,354.217700,507.074500,826.957200,3.385119,4.133805,2.624770,0.113818,36,45
85008126616,364.380100,508.497200,821.130900,3.756163,4.428232,3.090223,0.111761,38,45
85008126631,366.201400,499.630300,841.454300,1.195726,1.902188,1.000003,0.082936,18,45
85008126719,363.773900,506.988700,908.431000,4.920796,5.637151,4.190945,0.106955,33,45
85008126720,338.942500,509.736800,902.693400,4.940044,5.724594,4.142082,0.104230,31,45
85008126904,413.248700,502.453000,914.996600,3.998280,4.779697,3.199511,0.113678,39,45
85008126907,411.711400,494.442000,908.915200,4.313845,5.102207,3.519291,0.113916,41,45
85008126929,379.332600,506.632900,910.146400,6.165801,7.689528,4.614998,0.108107,33,45
85008127031,420.381700,496.060700,845.600900,2.670590,3.287997,2.064361,0.108875,34,45
85008127038,405.502800,503.492600,897.129600,5.744763,6.515886,4.962907,0.121528,41,45
85008127041,415.894700,499.558900,858.536500,4.372941,5.303883,3.444295,0.114979,38,45
85008127042,398.256500,501.573700,836.180600,5.056303,5.916203,4.173209,0.111767,35,45
85008127043,379.425700,496.530700,895.807400,4.876268,5.517277,4.252469,0.110499,42,45
85008127044,378.212300,494.173100,890.404200,4.064786,4.692642,3.438542,0.114001,34,45
85008127045,407.938900,502.231700,867.914800,2.524959,3.249632,1.806658,0.107112,28,45
85008127052,410.724200,516.522800,869.556200,7.745783,9.102751,6.366804,0.102633,30,45
85008127056,398.514100,516.174400,871.462800,4.004358,4.866279,3.156563,0.109142,30,45
85008127060,381.344500,509.845700,884.620400,4.863707,5.761971,3.965593,0.107197,31,45
85008127062,382.325200,514.359800,891.849600,12.013732,13.518301,10.487380,0.119939,42,45
