# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85003635180,392.853200,474.475300,893.847600,4.189646,5.061457,3.326110,0.119274,65,110
85003635181,399.203700,457.988200,904.748300,2.653626,3.714189,1.617226,0.107949,73,110
85003635182,396.210500,481.762900,888.030300,8.375693,11.236262,5.436034,0.131828,80,110
85003635183,382.238600,488.912000,882.447900,3.791935,4.495152,3.097185,0.150557,88,110
85003635184,401.169200,480.713900,867.986500,9.608293,15.753693,3.637092,0.112159,65,110
85003635185,401.793300,452.019200,866.906500,2.629706,3.194053,2.065959,0.103372,68,110
85003635186,377.151300,421.867400,869.095100,8.524295,10.230246,6.792377,0.121603,79,110
85003635622,365.309800,517.978900,858.256200,2.633793,3.261104,2.012659,0.090995,50,110
85003635691,377.356700,498.294500,915.793600,2.341222,2.708923,1.979185,0.148190,95,110
85003635726,387.279800,506.953100,879.376000,5.541427,8.880316,2.287284,0.097269,67,110
85003635728,411.645500,515.436900,870.119000,1.959401,2.523116,1.385230,0.087645,43,110
85003635729,415.870600,508.421600,863.305800,3.140080,4.234854,2.014178,0.139861,88,110
85003660209,372.707000,468.259200,843.360700,4.505682,5.702733,3.283954,0.093004,61,109
85003662714,406.784400,431.910800,852.837100,1.388550,2.103538,1.000013,0.109880,50,109
85003662715,390.757700,487.886000,852.496000,4.052502,5.505420,2.614932,0.114428,71,109
85003663042,351.629300,420.771100,834.443400,2.464808,3.005072,1.917291,0.117863,69,109
85003663074,363.801800,451.714100,845.787100,2.432524,3.883117,1.000067,0.080647,35,109
85003663077,369.013900,420.535300,886.590300,1.998025,2.447957,1.552899,0.095480,68,109
85003663078,339.608400,486.557100,856.111500,2.324123,2.895302,1.764996,0.094968,57,109
85003663079,367.040700,472.955100,858.628800,1.000065,1.960893,1.000065,0.097765,40,109
85003663092,344.193000,438.612200,870.975300,1.590361,1.882571,1.299958,0.140008,83,109
85003663093,372.540100,451.568700,871.782000,1.000016,1.272015,1.000016,0.104026,65,109
85003663094,353.115100,459.446000,878.299600,2.456980,2.956239,1.956196,0.100994,49,109
85003663095,370.427100,494.650300,903.022000,11.376990,337.550288,3.448181,0.094137,65,109
85003663096,368.290300,423.753100,885.484500,6.126243,7.656467,4.576133,0.104549,57,109
85003666101,381.692400,480.642700,875.926900,1.202686,1.551848,1.000002,0.112598,60,109
85003666102,396.424400,458.519700,874.548700,1.568590,2.022126,1.119520,0.103485,71,109
85003666103,384.878800,454.343200,882.271900,8.011905,13.758613,2.312037,0.117283,64,109
85003666104,395.405100,453.937400,883.096100,2.376613,3.044555,1.707753,0.140424,90,109
85003666105,393.652900,470.691100,882.434800,2.773580,3.349736,2.208536,0.096695,61,109
85003666106,405.002400,457.368500,908.343000,1.479560,1.829368,1.124415,0.096393,69,109
85003666107,391.059500,486.602300,909.510100,3.768629,4.520088,3.015678,0.088167,72,109
85003666108,413.712600,492.349700,894.410700,4.346272,5.006229,3.688936,0.114281,53,109
85003666110,415.736900,443.553700,878.617300,10.814131,13.717601,7.979749,0.144727,84,109
85003666111,377.915600,427.883000,863.449900,5.581696,19.563501,1.336582,0.109376,63,109
85003666112,402.569900,439.547100,864.232700,6.279392,9.574780,2.891616,0.095982,65,109
85003666113,398.250500,422.208400,875.202500,4.718844,9.066562,1.546180,0.116860,71,109
85003666133,422.900600,432.811400,916.000500,3.034860,3.950497,2.126873,0.082752,70,109
85003666137,380.343000,439.995200,918.095900,2.929235,3.445827,2.420107,0.095284,61,109
85003666138,412.146900,466.773300,916.765300,5.128955,10.938383,1.000526,0.059484,4,109
85003666197,375.484300,505.955100,905.147200,2.053415,2.439249,1.662601,0.100205,73,109
85003666469,364.090800,513.924100,918.776700,1.207457,1.771071,1.000052,0.121688,69,109
85003666574,388.151000,516.145300,839.520900,9.592618,11.835703,7.351092,0.141727,72,109
85003666578,382.330400,505.561200,897.975300,2.064416,2.418739,1.719882,0.129642,81,109
85003666605,411.172000,504.503400,899.436200,2.556994,3.341227,1.764978,0.120902,69,109
85003691445,375.888900,464.932500,842.512300,3.080899,4.043546,2.111217,0.116312,64,108
85003694105,404.818900,441.975600,841.162700,2.066877,2.549327,1.573851,0.101948,71,108
85003694125,414.965800,420.632200,855.155000,1.000012,1.283847,1.000012,0.108843,52,108
85003694132,426.777200,456.640300,843.531400,1.000000,1.404938,1.000000,0.093338,44,108
85003694134,424.944000,450.290900,845.651000,3.652175,4.470911,2.832430,0.094041,35,108
85003694366,352.556900,495.442000,872.411100,2.815478,4.216406,1.448523,0.086697,39,108
85003694423,371.084200,475.556100,823.660800,4.954857,6.559202,3.314159,0.116681,75,108
85003694424,369.601400,488.411400,827.112700,2.603046,3.203368,1.995109,0.119478,69,108
85003694425,347.107300,490.923500,821.448000,5.986607,7.762418,4.162661,0.111051,58,108
85003694427,343.630800,486.338600,849.569800,4.246526,5.045661,3.430506,0.134403,77,108
85003694428,337.154000,456.426100,845.889600,2.702468,4.328473,1.048745,0.087270,41,108
85003694430,340.111900,455.424900,849.276900,2.236436,2.609768,1.854850,0.118678,69,108
85003694431,348.216300,496.714500,832.841900,6.080341,11.192462,2.038003,0.127060,81,108
85003694436,353.767500,482.993400,860.084100,2.213426,2.659383,1.756735,0.095526,66,108
85003694438,334.425800,490.130700,858.739200,2.152072,2.541829,1.753560,0.132305,81,108
85003694458,360.539400,472.127600,875.692200,3.327988,3.934190,2.720941,0.080168,50,108
85003694459,345.643800,482.768800,907.357100,2.876628,3.376106,2.374316,0.114723,77,108
85003694460,363.737700,494.412100,903.089100,2.033991,2.615871,1.434755,0.104236,67,108
85003694461,352.415000,463.023500,909.792100,2.403899,2.822441,1.991094,0.102368,66,108
85003694462,356.706200,428.701600,865.123500,2.863419,3.501410,2.232056,0.115094,60,108
85003694464,333.741900,491.189000,918.807700,1.842143,2.510895,1.159076,0.114734,85,108
85003694465,369.063800,452.894300,917.861300,1.896510,2.238313,1.548111,0.096114,63,108
85003697396,375.771200,499.397900,914.608300,3.620769,4.218907,3.018966,0.142366,71,108
85003697397,387.790200,472.681500,872.282300,4.045371,45.881360,1.637691,0.075113,22,108
85003697398,388.173300,488.459600,883.392200,1.196302,1.855546,1.000021,0.101453,64,108
85003697399,411.383900,470.355400,891.722400,6.269474,11.560919,1.000416,0.111201,76,108
85003697400,382.212100,490.362200,860.458400,2.858261,3.619313,2.099925,0.117288,69,108
85003697401,414.230200,469.016600,863.693500,4.293668,5.721877,2.900505,0.118039,77,108
85003697803,360.359000,505.577000,852.265400,2.806582,3.567515,2.023169,0.099017,64,108
85003697807,337.515700,498.351600,890.392500,2.488573,3.070488,1.907133,0.149754,76,108
85003697875,412.693300,511.541300,901.762400,1.395779,1.914121,1.000000,0.109707,58,108
85003697897,389.480900,497.895100,894.469300,3.621634,4.446769,2.812472,0.154260,91,108
85003697906,415.921100,510.388600,891.821500,2.096184,2.841929,1.332933,0.088396,53,108
85003697913,423.819400,507.012100,871.173800,3.590432,4.263036,2.901914,0.104853,72,108
85003723087,395.940700,454.536200,856.528100,17.582925,820.870583,4.427800,0.108521,61,107
85003725692,378.291700,441.501600,824.081300,3.413404,4.541844,2.270055,0.101607,62,107
85003725693,381.487800,473.216000,847.908400,2.218482,2.671651,1.769500,0.114622,54,107
85003725694,379.634200,428.434800,849.943100,2.441068,3.314743,1.585049,0.100347,71,107
85003725697,389.193400,474.164000,855.927800,2.337054,2.814771,1.865877,0.123271,69,107
85003725698,401.114300,424.661400,853.427600,1.918092,2.342938,1.489624,0.136725,79,107
85003725700,400.362600,488.847400,856.309400,1.949409,2.519401,1.371437,0.127854,76,107
85003725719,427.263300,423.769600,854.377100,2.602157,3.392353,1.813428,0.091296,44,107
85003726090,351.213500,480.762100,838.050000,1.000037,1.495079,1.000037,0.090539,28,107
85003726091,367.026900,478.699900,845.239000,3.362007,4.638066,2.067320,0.122840,74,107
85003726092,343.809100,491.095800,828.196200,4.953356,7.544776,2.372922,0.118897,69,107
85003726093,343.596500,484.175800,850.673300,1.144802,1.550127,1.000087,0.083410,45,107
85003726096,367.537600,420.566000,884.011000,2.891642,3.587772,2.202333,0.145238,82,107
85003726113,359.808500,482.431500,871.241900,1.361499,1.907765,1.000053,0.089305,52,107
85003726114,361.395900,444.716200,893.152000,9.230039,12.723653,5.810961,0.078148,33,107
85003726115,362.613700,491.023900,900.416200,6.533651,7.846648,5.190290,0.102421,68,107
85003726116,355.514300,491.747300,869.789900,1.000007,1.368106,1.000007,0.102975,60,107
85003726117,363.272400,491.788500,868.386900,1.975761,2.366929,1.585837,0.101627,73,107
85003726118,346.601300,483.626400,911.560100,3.711941,7.899340,1.405848,0.145213,93,107
85003726123,430.555600,493.244400,895.478000,4.387044,5.149508,3.613180,0.125977,78,107
85003729031,402.871100,453.290500,875.135000,3.455942,4.443302,2.443833,0.088621,62,107
85003729032,404.577700,451.569600,882.627500,1.466881,1.778929,1.155791,0.120026,63,107
85003729033,378.577800,461.079900,882.316500,2.127106,2.617653,1.626659,0.117924,62,107
85003729034,403.561600,438.167800,895.710400,7.390988,10.147969,4.585172,0.123762,76,107
85003729035,383.345800,468.683500,893.731100,5.179428,6.912680,3.428565,0.115955,71,107
85003729036,377.526400,483.131000,901.478200,3.792892,4.495259,3.091119,0.111084,74,107
85003729037,404.992200,473.329800,875.033700,4.396400,5.333893,3.467640,0.110210,56,107
85003729038,378.092500,487.805100,881.127100,6.082545,7.763203,4.362953,0.111333,61,107
85003729039,383.968100,457.981600,857.747300,3.315914,4.272782,2.352057,0.086319,48,107
85003729044,427.075700,438.326400,868.363700,6.618985,7.943942,5.321768,0.086960,59,107
85003729046,429.622600,444.131800,873.102200,1.952830,2.393610,1.516197,0.089985,41,107
85003729047,426.947100,469.164200,883.963000,2.721714,3.345201,2.079749,0.109217,76,107
85003729048,428.390800,468.401100,897.767500,8.767885,12.155201,5.307216,0.144210,75,107
85003729059,378.028700,431.739600,916.686800,2.938865,3.749850,2.138028,0.091029,52,107
85003729422,372.579400,514.461100,846.614600,6.781851,10.319508,3.196482,0.099185,72,107
85003729423,362.498500,514.918500,849.358900,9.981665,28.661189,2.232616,0.080998,45,107
85003729426,341.139900,504.528000,865.619400,1.764559,2.455916,1.080891,0.117871,82,107
85003729432,370.013900,512.031100,837.142200,7.525409,17.983822,3.017529,0.108456,67,107
85003729435,342.549700,501.845600,854.416300,1.030703,1.390758,1.000005,0.098703,61,107
85003729437,369.805800,501.061300,905.933800,3.427338,6.009227,1.000130,0.090186,51,107
85003729448,343.772600,516.583700,907.373400,2.646714,3.319657,1.959884,0.095001,51,107
85003729515,412.168900,515.794600,856.879300,2.839766,3.274892,2.415524,0.101416,63,107
85003757939,409.225500,489.360200,842.988400,2.951034,3.574953,2.326990,0.086377,47,106
85003758299,373.341800,421.317400,842.004500,3.465580,5.465141,1.522357,0.085976,53,106
85003758324,359.338700,445.504500,822.574600,3.300244,4.259164,2.315564,0.088158,55,106
85003758325,353.641600,482.122800,837.927500,3.402776,5.406504,1.411691,0.096792,67,106
85003758326,370.112300,469.996500,846.415500,6.876501,11.026069,2.814765,0.109874,66,106
85003758328,359.222700,470.828200,842.542400,6.090995,7.758776,4.449679,0.114849,56,106
85003758329,372.134900,475.609600,851.159800,14.417773,19.769669,8.972809,0.139572,97,106
85003758360,369.949400,471.157000,871.092900,5.292853,7.290366,3.247691,0.097953,67,106
85003758361,371.502800,447.884400,871.239700,1.965426,2.257727,1.675948,0.104597,70,106
85003758362,357.959400,457.655100,875.046200,2.000389,2.569971,1.446215,0.109156,70,106
85003758363,347.769100,484.254600,873.559400,7.403063,8.695076,6.089433,0.126517,80,106
85003758364,364.635800,465.176800,872.023300,2.283282,2.756093,1.815907,0.118893,54,106
85003758365,337.264600,486.018200,884.943200,3.129599,3.615389,2.633458,0.130656,72,106
85003758366,369.438300,451.886000,881.590800,6.151967,7.722900,4.580305,0.117736,70,106
85003758367,353.276000,480.085500,893.267600,3.548032,4.411779,2.669569,0.141866,80,106
85003758368,365.914600,449.653900,902.383700,4.486407,5.048662,3.919468,0.104354,71,106
85003758369,353.098200,463.895400,911.871800,2.775090,3.952292,1.592097,0.111932,62,106
85003758370,350.595600,453.367500,867.225800,5.522745,7.887574,3.159489,0.102033,67,106
85003758371,336.388500,450.255100,869.985300,2.257082,2.784956,1.720389,0.123310,79,106
85003761444,391.373400,468.495500,878.505900,1.483712,2.945718,1.000013,0.075927,15,106
85003761445,387.074500,470.394100,894.395300,4.807639,9.851781,1.344220,0.106376,73,106
85003761446,397.301100,468.724700,876.773300,4.817957,5.941356,3.661294,0.101276,74,106
85003761447,379.463600,479.084700,868.533800,7.315542,9.747077,4.933440,0.098140,57,106
85003761448,401.499100,451.665200,866.690400,7.245583,13.755117,1.230294,0.113794,68,106
85003761466,426.154000,489.500300,883.450000,3.916285,5.126811,2.728904,0.111871,76,106
85003761469,394.563100,447.662100,916.764000,1.292632,2.132057,1.000024,0.117716,47,106
85003761921,345.710800,504.207200,869.393600,3.878640,5.353710,2.423036,0.116208,66,106
85003761933,332.208800,499.338300,876.332800,2.830645,3.459351,2.211547,0.095619,68,106
85003762035,411.554300,516.815000,870.219200,7.006005,8.019052,5.989892,0.138185,85,106
85003762042,423.162800,501.810500,851.563600,4.400971,5.592307,3.201773,0.132046,85,106
85003788396,398.459300,478.307400,848.170800,3.509766,4.486356,2.559143,0.098454,60,105
85003791151,415.052500,444.229400,848.314300,3.303841,3.911892,2.711845,0.087177,58,105
85003791186,423.600500,448.823400,851.206100,3.427925,5.850068,1.000257,0.150667,86,105
85003791468,368.008200,497.996200,876.326300,1.376282,1.669358,1.078257,0.103686,50,105
85003791504,373.264900,420.539200,840.287000,1.000023,1.273035,1.000023,0.097079,55,105
85003791532,345.089400,458.295300,823.172500,1.685128,2.080123,1.290363,0.087871,41,105
85003791533,366.342400,476.538900,844.617700,2.937387,3.853917,2.034312,0.112995,62,105
85003791534,337.334400,439.583100,844.917200,5.155585,6.135543,4.182934,0.119437,74,105
85003791553,368.976900,447.176200,869.772600,3.559204,4.313952,2.811760,0.101432,56,105
85003791554,349.780200,462.899900,873.569300,2.191229,2.697790,1.695706,0.091686,63,105
85003791555,374.192800,453.418000,872.840200,2.828017,3.337189,2.318434,0.111559,72,105
85003791556,369.835800,442.140000,870.835100,8.398932,20488.742062,2.399076,0.112439,81,105
85003791557,343.924600,482.749500,888.435100,1.375941,1.925393,1.000007,0.098183,50,105
85003791558,375.003300,452.077900,865.331500,4.783099,6.588495,2.926160,0.107319,74,105
85003791560,375.777500,505.592800,820.497800,1.100610,1.630371,1.000010,0.110603,67,105
85003794718,399.332500,454.741100,881.827100,2.926648,3.984495,1.890660,0.124334,57,105
85003794719,387.684900,450.425300,884.368300,8.101093,9.944323,6.219771,0.108938,47,105
85003794720,386.263500,452.567000,884.717700,2.871121,3.455921,2.280066,0.146740,77,105
85003794721,394.738500,444.002200,893.474100,93234.010441,93234.010441,86894.401246,0.047603,10,105
85003794722,395.236800,475.737200,885.213900,3.171963,3.828937,2.522994,0.100789,62,105
85003794723,407.036000,427.696600,904.090900,1.596089,1.896060,1.298692,0.093733,54,105
85003794724,401.126300,459.773800,885.444600,4.404943,5.034866,3.791177,0.088479,73,105
85003794725,386.393800,487.417500,883.547800,49.982937,49.982937,46.654688,0.055792,4,105
85003794726,412.404600,470.847600,890.002200,7.463634,14.009521,1.723373,0.106531,69,105
85003794727,395.979400,492.546700,910.680900,5.477153,140.440965,1.746630,0.116979,59,105
85003794728,415.729800,477.103900,877.427900,1.000030,1.751331,1.000030,0.102687,53,105
85003794729,382.766800,487.871000,866.384600,6.393476,7.240038,5.531892,0.138914,87,105
85003794730,397.391600,438.167400,861.151200,3.079037,4.215115,1.961337,0.119628,70,105
85003794731,399.210800,481.272500,862.714100,1.887172,2.710109,1.072299,0.114087,64,105
85003794737,426.497700,441.597500,869.339500,2.688385,3.517941,1.839367,0.101003,70,105
85003794738,425.476100,460.685600,875.577300,1.691657,2.086382,1.292102,0.106907,62,105
85003794748,417.971600,446.919400,893.879300,1.275654,2.002143,1.000026,0.091491,49,105
85003794749,418.490300,456.448300,891.857200,2.617057,3.308190,1.920138,0.095080,62,105
85003794750,418.962800,470.933400,896.067100,3.364027,4.115421,2.592181,0.122360,51,105
85003794751,420.189100,475.693700,908.279400,2.736173,3.502155,1.969363,0.099787,69,105
85003794755,425.986300,488.830800,880.429700,7.261618,8.884128,5.677355,0.155036,76,105
85003794756,376.874200,429.710700,915.488600,2.663801,3.500365,1.849664,0.085331,43,105
85003795167,356.950000,502.716800,916.953100,4.221253,4.990119,3.470547,0.099907,60,105
85003795191,347.114700,514.713800,842.316000,1.215120,1.544778,1.000007,0.099883,76,105
85003795193,367.923200,505.135100,868.550000,6.125793,8.669119,3.557107,0.079447,41,105
85003795196,351.793700,515.439300,841.238500,2.543856,3.032171,2.052320,0.114027,76,105
85003795202,350.823400,499.074600,907.009400,3.451589,4.197025,2.718137,0.127621,81,105
85003795263,378.647000,496.231100,905.346500,3.185366,3.955176,2.409609,0.077352,33,105
