# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
85003179496,428.075400,455.001800,846.703000,14.413793,15.615771,13.224231,0.418617,126,127
85003179692,335.489000,498.232400,878.771200,10.932038,11.723840,10.148188,0.313452,126,127
85003179757,371.088200,426.343900,832.528000,11.547263,12.377583,10.710906,0.420340,126,127
85003179758,352.526400,479.362100,837.455300,20.313902,22.154024,18.464409,0.420398,126,127
85003179759,359.423300,468.352100,843.156100,12.249756,13.193663,11.313885,0.261861,126,127
85003179760,360.350900,424.598300,848.335500,19.837810,21.464048,18.163388,0.321663,126,127
85003179761,332.646500,482.780200,844.100600,11.006481,11.808560,10.217560,0.293696,126,127
85003179763,366.295000,493.047200,861.723600,12.247745,13.382306,11.104128,0.251437,126,127
85003179765,337.709100,484.208500,853.240500,8.566280,9.175090,7.939917,0.316572,126,127
85003179770,374.384300,475.626400,874.033300,16.805259,18.189868,15.453787,0.366439,126,127
85003179771,370.195000,445.420800,883.198700,4.273375,4.781518,3.767642,0.300227,126,127
85003179772,346.619600,457.642700,893.738700,4.933693,5.416036,4.450433,0.279555,126,127
85003179773,337.779000,422.918600,869.025900,8.286424,8.880282,7.680482,0.252576,126,127
85003179774,334.788800,476.550800,865.498200,12.467748,13.451372,11.460749,0.659400,126,127
85003182024,409.967400,444.867400,869.872600,9.257797,9.933575,8.597759,0.289702,126,127
85003182025,399.599400,468.107600,907.379100,8.047335,8.595555,7.485093,0.275511,126,127
85003182026,385.748800,433.313700,861.144000,10.060604,10.872774,9.238885,0.310367,126,127
85003182032,423.882900,425.088300,890.067500,10.527793,11.282905,9.790599,0.284940,126,127
85003182037,419.631300,443.887900,868.268900,13.652366,14.636782,12.676169,0.237587,126,127
85003182038,399.651200,468.269700,916.079700,8.297891,8.906132,7.685103,0.374755,126,127
85003182339,350.226500,509.622000,867.154200,11.197489,11.979235,10.398642,0.279805,126,127
85003182343,347.345800,504.474400,849.601900,13.506947,14.565158,12.421772,0.365308,126,127
85003182344,343.344300,505.570300,840.019000,5.358793,5.823063,4.885665,0.246032,126,127
85003182346,357.590100,499.693800,872.145100,6.173668,6.702888,5.631502,0.285653,126,127
85003182347,353.363800,501.092100,871.927300,29.672969,32.471500,26.860005,0.404281,126,127
85003182348,351.587700,501.018000,871.133600,12.429258,13.282359,11.552605,0.252515,126,127
85003182410,387.465800,495.112300,839.527600,7.392563,7.882264,6.914288,0.289710,126,127
85003182411,399.064700,501.983200,848.112500,21.792428,23.774539,19.838957,0.313837,126,127
85003182413,386.496000,512.965600,858.254000,15.720547,16.875860,14.597596,0.297593,126,127
85003182414,403.957400,508.148300,877.001600,27.602748,30.340715,24.916525,0.335898,126,127
85003203047,380.443000,421.243300,856.837000,11.065265,11.869683,10.264854,0.279266,125,126
85003203051,386.201800,489.973100,852.860800,5.948474,6.502095,5.393509,0.292560,125,126
85003203258,367.028800,496.620400,909.594600,13.358458,14.281058,12.444178,0.298110,125,126
85003203300,362.679300,458.868800,836.805300,11.558183,12.458403,10.663268,0.375766,125,126
85003203301,371.936900,460.248400,841.907200,20.687220,22.779869,18.589247,0.288534,125,126
85003203304,364.800000,420.535000,880.520900,13.185476,14.130862,12.255265,0.485317,125,126
85003203305,363.975000,468.818300,858.468100,6.894080,7.392931,6.397092,0.284098,125,126
85003203325,371.253700,435.170300,897.888500,19.567079,21.334139,17.782427,0.319516,125,126
85003203326,359.243200,469.188800,907.769300,10.728685,11.606159,9.844029,0.253377,125,126
85003203327,373.582000,427.097700,913.955000,20.682785,22.436724,18.970752,0.570765,125,126
85003205488,384.522100,480.777700,878.832400,30.053485,32.783086,27.250051,0.417424,125,126
85003205489,406.002300,461.448500,884.061300,14.881918,15.950114,13.795648,0.287455,125,126
85003205490,395.866900,434.855400,859.889000,9.420956,10.124690,8.703492,0.414778,125,126
85003205491,389.043900,451.847400,858.405900,14.314123,15.609693,13.041460,0.283865,125,126
85003205792,360.760400,504.821000,848.206200,7.742322,8.343590,7.125677,0.260711,125,126
85003205793,346.477100,508.519600,846.304100,6.425295,6.963170,5.882436,0.180684,125,126
85003205796,353.111100,518.019200,894.267600,12.922720,13.834729,12.019183,0.266838,125,126
85003205807,367.682300,503.151400,823.508200,14.221823,15.169669,13.281039,0.315118,125,126
85003205808,353.509100,503.162600,821.478000,11.514725,12.345619,10.670688,0.361552,125,126
85003205869,420.651500,518.365100,861.388400,12.499150,13.419218,11.604286,0.205233,125,126
85003205873,380.085800,502.302500,885.616300,14.612502,15.750436,13.503871,0.381811,125,126
85003227089,386.409000,474.549600,836.031200,16.073072,17.272586,14.871116,0.298053,124,125
85003227112,423.983200,449.364200,854.704000,7.768484,8.322283,7.229139,0.296829,124,125
85003227298,374.608300,504.175000,905.485800,12.569971,13.612320,11.557758,0.373456,124,125
85003227336,355.864800,481.196200,830.157000,8.237264,8.848900,7.617551,0.264042,124,125
85003227337,357.657500,488.443800,833.617900,11.845404,12.794155,10.920944,0.244330,124,125
85003227338,350.159000,452.916500,836.302800,9.556215,10.233576,8.891179,0.289354,124,125
85003227339,358.103700,485.902900,835.961800,9.191659,9.848838,8.539301,0.301422,124,125
85003227340,357.647500,475.312700,843.058000,16.428410,17.662911,15.157728,0.261314,124,125
85003227341,356.683400,476.186600,843.471900,15.734296,16.878825,14.593568,0.300326,124,125
85003227343,341.308000,482.081700,857.007600,9.408942,10.108960,8.723448,0.243090,124,125
85003227347,374.225700,473.235300,855.790900,29.048123,31.565002,26.493404,0.378583,124,125
85003227358,357.179400,482.462600,869.169700,12.183331,13.042962,11.306609,0.276969,124,125
85003227359,352.763100,479.510100,893.415500,16.117742,17.261561,14.940978,0.420604,124,125
85003227360,367.306500,462.248100,907.233300,11.754605,12.623890,10.892490,0.354670,124,125
85003227361,366.332000,489.953600,899.570100,6.849370,7.426445,6.278140,0.264832,124,125
85003227362,337.624600,473.159600,864.699800,4.157348,4.686588,3.613246,0.222615,124,125
85003227364,343.827300,461.613700,915.480600,5.873773,6.365142,5.378167,0.287584,124,125
85003229588,414.083300,441.351700,871.058500,33.034303,36.190430,29.784138,0.378059,124,125
85003229589,378.093200,452.235400,887.669600,18.362635,19.685458,17.008177,0.248128,124,125
85003229590,387.545400,449.341200,893.423800,9.109101,9.804072,8.429633,0.340902,124,125
85003229591,388.580700,460.723600,895.487500,10.602088,11.474235,9.742891,0.233180,124,125
85003229592,381.644600,481.943500,902.844900,8.129392,8.669491,7.596089,0.314887,124,125
85003229593,382.125900,428.454000,876.065200,14.494280,15.675108,13.298929,0.301685,124,125
85003229594,396.918900,466.579000,868.051800,7.973905,8.612737,7.339873,0.261005,124,125
85003229596,383.665700,446.757800,858.135600,8.333865,8.958809,7.726581,0.266942,124,125
85003229597,380.863700,451.047800,858.150000,6.051006,6.557616,5.551581,0.285794,124,125
85003229940,333.940500,513.289200,847.480800,5.263428,5.814900,4.700941,0.242683,124,125
85003230008,377.946900,501.189800,850.357600,11.190604,11.965933,10.401688,0.250293,124,125
85003230013,399.453600,511.119000,892.543100,30.976349,33.959311,27.996099,0.379427,124,125
85003230014,397.344600,518.360500,895.333300,25.772171,28.203431,23.330071,0.366575,124,125
85003230015,411.797700,512.739600,882.417200,10.527513,11.209148,9.837343,0.254435,124,125
85003251150,377.765800,462.942000,834.214800,9.351107,10.118112,8.602784,0.279389,123,124
85003251151,380.954600,448.453000,837.383200,15.983678,17.300228,14.682900,0.296752,123,124
85003251152,392.042500,466.137100,840.097000,8.912032,9.632261,8.177087,0.231120,123,124
85003251154,382.990100,469.228700,848.230000,11.742504,12.706083,10.761649,0.299880,123,124
85003251166,418.860200,424.807300,823.328900,13.161418,14.114828,12.186132,0.260773,123,124
85003251167,419.007300,437.228500,820.494500,9.648205,10.300808,8.987839,0.345270,123,124
85003251382,375.198300,436.919900,877.901000,9.649433,10.393951,8.896210,0.361361,123,124
85003251428,374.539600,479.682000,823.084400,14.560248,15.609586,13.524233,0.247891,123,124
85003251429,336.540800,483.711800,845.408800,12.641775,13.478540,11.793213,0.282985,123,124
85003251430,349.645400,424.034500,849.693300,11.739712,12.603213,10.891788,0.341424,123,124
85003251431,360.716900,494.985900,862.123600,18.040237,19.632489,16.456799,0.361290,123,124
85003251445,345.160300,475.007600,882.902300,17.706155,19.011227,16.425727,0.293907,123,124
85003251446,372.244500,484.390300,900.382400,9.560848,10.321186,8.810769,0.374391,123,124
85003251447,364.668700,462.960800,898.692600,6.225453,6.806714,5.659813,0.266123,123,124
85003251448,338.608800,491.816500,884.932700,20.643545,22.699681,18.547862,0.316502,123,124
85003251449,339.642400,496.060700,899.693700,11.872217,12.720289,11.036887,0.259952,123,124
85003251450,344.835900,493.217400,865.368900,20.387951,22.186165,18.625605,0.348357,123,124
85003253697,407.265000,447.626300,870.794900,21.348778,23.141202,19.581035,0.308220,123,124
85003253698,386.701300,466.297500,883.813500,19.463736,21.028932,17.904068,0.277817,123,124
85003253699,378.412100,483.321500,898.951900,5.814674,6.309602,5.306620,0.269743,123,124
85003253700,391.164700,463.436100,863.868400,8.805023,9.433753,8.174681,0.293205,123,124
85003253701,380.798200,431.104900,860.259600,11.842946,12.853700,10.830207,0.259272,123,124
85003253707,427.258800,437.326500,868.954900,11.246765,12.085684,10.414104,0.204111,123,124
85003253718,425.286300,485.547900,894.314600,6.821144,7.331905,6.296206,0.272817,123,124
85003254008,370.706900,512.075000,853.898300,28.292946,30.853462,25.685255,0.350728,123,124
85003254009,343.267100,514.844400,874.323100,11.929102,12.838399,11.001011,0.275236,123,124
85003254011,364.943100,517.969500,888.139800,15.480288,16.684295,14.306005,0.334544,123,124
85003254016,333.101200,510.577000,847.112200,10.067282,11.017347,9.113746,0.293649,123,124
85003254021,360.629500,502.000800,824.953800,19.226839,20.737933,17.740520,0.377164,123,124
85003254074,392.567400,502.575900,913.837300,12.407003,13.480092,11.324910,0.402683,123,124
85003254078,388.213800,514.629500,914.148500,21.910742,23.792001,20.040577,0.332915,123,124
85003254080,402.682200,512.258100,904.338000,6.850047,7.406303,6.283502,0.351236,123,124
85003254081,383.452700,514.962800,904.329500,11.437404,12.241139,10.646854,0.276918,123,124
85003254092,381.446600,496.209400,900.328800,6.032951,6.634571,5.428212,0.307472,123,124
85003254094,403.756300,507.245000,877.327100,6.187454,6.654428,5.733878,0.298803,123,124
85003254095,410.959300,518.296200,894.451700,15.146016,16.136769,14.145313,0.380760,123,124
85003254096,414.384600,518.407100,851.585100,13.939523,14.916982,12.983201,0.292588,123,124
85003254103,425.731600,495.523300,851.595700,11.471485,12.403485,10.532520,0.280280,123,124
85003275650,380.552300,474.811300,840.801300,20.601347,22.635564,18.532733,0.263206,122,123
85003275892,375.621500,445.705000,905.809400,4.116638,4.647994,3.596118,0.259158,122,123
85003275893,351.785200,494.859800,865.163400,7.026384,7.679937,6.369792,0.345659,122,123
85003275959,375.047500,466.330400,827.611500,7.804932,8.425071,7.202210,0.225558,122,123
85003275960,372.316400,460.695000,841.935700,10.789448,11.624670,9.953468,0.232624,122,123
85003275961,337.414400,456.909300,835.938400,23.499515,25.519313,21.428951,0.427265,122,123
85003275962,358.691200,450.383700,839.434300,9.490394,10.181469,8.811971,0.278070,122,123
85003275965,365.412100,420.658400,858.783400,22.572711,24.490000,20.610787,0.408257,122,123
85003275979,362.903400,428.207300,875.846900,13.163963,14.117800,12.197110,0.280609,122,123
85003275980,370.260900,485.550800,878.563500,20.215333,21.855596,18.606330,0.298646,122,123
85003278206,385.260200,466.759200,874.631400,21.248352,23.082269,19.419323,0.414483,122,123
85003278207,386.907500,470.169000,875.367900,8.334411,9.042616,7.629061,0.285021,122,123
85003278208,389.397100,456.060100,880.169800,8.450819,9.034246,7.860630,0.313585,122,123
85003278209,401.126000,438.073800,893.547800,11.805217,12.712344,10.913352,0.380938,122,123
85003278210,411.944700,484.089400,872.347800,17.089977,18.319283,15.869155,0.317681,122,123
85003278211,409.176500,453.712000,872.892900,13.874685,14.828681,12.941474,0.235210,122,123
85003278213,425.864100,436.736000,864.885300,11.343928,12.194992,10.501678,0.305947,122,123
85003278516,342.445000,514.279100,873.950900,10.587519,11.451009,9.718129,0.474777,122,123
85003278520,367.197900,506.655200,837.203300,7.111389,7.664100,6.555691,0.275212,122,123
85003278521,335.383200,512.088700,869.419900,20.707938,22.525337,18.854118,0.299193,122,123
85003278602,418.722700,511.240700,844.866000,14.066104,15.058747,13.072437,0.283556,122,123
85003278608,412.794300,516.028600,859.321400,9.257909,9.974840,8.559245,0.200567,122,123
85003278620,421.719800,495.528900,878.352700,5.751539,6.204092,5.291522,0.271476,122,123
85003300842,341.517900,488.450500,828.392000,8.038154,8.594249,7.470384,0.279741,121,122
85003300843,366.321100,473.612700,842.933200,11.836058,12.730699,10.959383,0.356370,121,122
85003300844,372.276300,475.951100,856.646000,10.977094,11.856106,10.111707,0.261014,121,122
85003300848,353.272600,491.456800,855.436500,12.505972,13.363289,11.664026,0.250705,121,122
85003300863,349.362000,448.202000,872.163900,10.211504,11.213991,9.233896,0.240257,121,122
85003300864,350.176800,461.476300,902.587800,5.792144,6.238655,5.333917,0.281740,121,122
85003303256,382.952500,440.746600,880.750100,15.888262,16.911928,14.859478,0.528199,121,122
85003303257,390.585700,432.360300,882.563600,17.029082,18.466319,15.603574,0.283376,121,122
85003303258,391.581800,468.332400,878.814400,13.844423,14.896671,12.797803,0.426763,121,122
85003303259,379.327500,436.786200,899.879300,19.694080,21.250837,18.173572,0.299803,121,122
85003303260,394.246500,464.339100,877.578400,9.769336,10.560201,8.996955,0.310550,121,122
85003303261,382.141500,481.837700,874.278800,22.105954,23.901102,20.360747,0.374724,121,122
85003303262,377.783500,490.185900,881.025900,31.412232,34.755515,28.022015,0.515770,121,122
85003303263,394.636600,428.110700,883.542000,13.543265,14.635158,12.460199,0.350837,121,122
85003303264,382.801700,459.478600,863.446200,13.304759,14.295695,12.309455,0.321713,121,122
85003303275,425.718300,440.729200,867.386500,28.700357,31.548938,25.802554,0.520483,121,122
85003303281,423.815900,431.862700,914.997100,10.383631,11.085168,9.679746,0.253329,121,122
85003303282,419.684100,476.524300,902.736600,15.715803,17.051110,14.341482,0.264028,121,122
85003303611,361.983900,509.640100,845.129600,19.598081,21.286126,17.875208,0.301367,121,122
85003303617,342.063300,507.185600,838.966500,11.844378,12.797023,10.874088,0.251928,121,122
85003303618,335.665100,511.372300,852.988600,9.787060,10.447614,9.132726,0.297552,121,122
85003303700,396.941900,498.862800,872.327600,13.070835,14.364631,11.752385,0.360134,121,122
85003303702,375.827500,511.809000,842.522300,7.888115,8.511136,7.247892,0.346894,121,122
85003325655,406.508500,473.225200,846.264600,17.603540,19.029926,16.207190,0.281004,120,121
85003325680,425.984300,445.056100,848.798100,22.255175,24.226378,20.228884,0.307645,120,121
85003325682,425.200600,449.792000,849.894600,12.111917,13.032012,11.204253,0.295768,120,121
85003325895,374.994900,472.993400,866.929000,18.016567,19.426293,16.614942,0.268501,120,121
85003325948,366.658000,473.782800,843.738600,20.493433,22.381734,18.571671,0.524048,120,121
85003325949,368.620500,429.867800,850.645500,10.559056,11.370358,9.769941,0.306711,120,121
85003325950,339.547800,424.530700,824.726600,19.992855,21.884350,18.142981,0.319751,120,121
85003325954,342.768200,474.469500,859.514700,13.277295,14.291130,12.234437,0.336630,120,121
85003325974,343.801500,466.514000,870.065900,8.760971,9.375543,8.128313,0.265821,120,121
85003325975,360.334700,483.996400,877.568300,12.827419,13.882870,11.798948,0.319117,120,121
85003325976,363.641400,449.551200,878.429400,8.778623,9.419665,8.153179,0.263636,120,121
85003325977,365.264400,424.851800,881.986100,8.645676,9.295518,7.985388,0.213917,120,121
85003328363,387.793800,457.627700,874.291100,13.602722,14.480414,12.703890,0.210704,120,121
85003328364,392.515400,463.462400,879.964400,24.724218,26.898653,22.545970,0.359014,120,121
85003328365,404.170600,456.424500,891.345200,19.152208,20.772979,17.574016,0.298214,120,121
85003328366,391.560900,465.294200,872.452100,33.102344,36.218928,29.918974,0.490389,120,121
85003328367,415.245900,434.570100,873.582600,10.407837,11.208565,9.623424,0.265468,120,121
85003328368,380.743600,493.056100,869.719400,12.464876,13.478185,11.445780,0.313686,120,121
85003328369,377.393900,427.931400,871.300800,21.438899,23.229823,19.645648,0.472659,120,121
85003328370,416.626200,469.708100,881.210800,19.251074,20.812544,17.721072,0.322814,120,121
