# Id,x_center,y_center,z_center,c,c_max,c_min,r_vir,n_vir,n_tot
8379,0.003725,0.003457,-0.001170,10.737557,10.999184,10.476548,0.999931,1083,1084
8380,0.013356,-0.005823,0.008215,7.898308,8.129333,7.668443,1.004614,1053,1054
8381,0.008310,-0.001490,0.001267,5.349895,5.726933,4.964286,0.994021,1034,1035
8382,0.001075,0.004773,-0.004804,7.905384,8.150661,7.665121,1.000565,949,950
8383,0.014294,-0.003673,-0.012289,13.327783,13.751479,12.903424,1.011020,980,981
8384,0.000000,0.000000,-0.000000,11.567370,11.893836,11.231282,0.998016,957,958
8385,0.000000,-0.000000,0.000000,9.473933,9.738811,9.205206,0.998327,1054,1055
8386,0.007187,-0.021254,-0.017911,8.545374,8.792222,8.291803,1.013706,952,953
8387,-0.002805,-0.004526,-0.005050,11.721681,12.025592,11.422883,0.997188,1011,1012
8388,-0.000000,0.000000,0.000000,10.248657,10.522541,9.974325,0.998145,979,980
8389,-0.000540,-0.003543,-0.003707,18.790328,19.683560,17.918192,0.994083,973,974
8390,0.004532,0.003311,-0.000983,9.503907,9.735703,9.270482,0.996880,1045,1046
8391,0.005431,0.006336,-0.002937,8.987557,9.244812,8.736050,1.003582,992,993
8392,-0.000000,-0.000000,-0.000000,10.115227,10.376634,9.847176,0.998092,947,948
8393,0.011303,-0.025049,-0.016155,6.558192,6.860646,6.259304,1.010901,1054,1055
8394,-0.029159,0.015578,0.001644,5.363807,5.755035,4.964192,1.026369,977,978
8395,0.005153,-0.000143,-0.001805,10.350779,10.598029,10.103751,0.995373,1023,1024
8396,-0.000323,-0.000786,-0.004437,13.436864,13.884869,12.989374,0.994450,1001,1002
8397,-0.004524,0.002158,0.003265,9.185421,9.413409,8.953564,0.997745,1008,1009
8398,-0.000000,0.000000,-0.000000,14.800314,15.335033,14.280601,0.997969,1022,1023
8399,0.000000,0.000000,0.000000,8.214226,8.443144,7.980846,0.998285,974,975
8400,0.002492,0.002641,-0.006876,15.270817,15.831852,14.702035,1.002969,933,934
8401,0.000000,-0.000000,-0.000000,7.677770,7.933420,7.424263,0.998211,910,911
8402,0.000000,0.000000,0.000000,11.529620,11.829648,11.223804,0.997997,947,948
8403,0.004695,0.000412,0.000524,12.576111,12.936402,12.220719,0.997738,1019,1020
8404,-0.000000,0.000000,-0.000000,11.872267,12.182425,11.567722,0.998085,1001,1002
8405,-0.005513,-0.008902,0.002151,15.493956,16.096005,14.901399,0.998383,993,994
8406,-0.004262,-0.001516,0.017778,2.755140,3.285899,2.224134,1.011647,1035,1036
8407,-0.001052,-0.004064,0.002628,12.545187,12.879302,12.201819,0.996237,949,950
8408,-0.004405,0.000277,0.003193,10.978944,11.283339,10.667649,0.999907,965,966
8409,-0.011701,0.003445,0.003528,6.987729,7.282887,6.692588,1.004402,1051,1052
8410,-0.001123,-0.001610,-0.005900,8.750729,8.981260,8.515035,1.000107,991,992
8411,0.007683,0.013101,-0.011156,7.154408,7.430990,6.871078,1.014642,1010,1011
8412,-0.000000,-0.000000,0.000000,10.561511,10.809203,10.312579,0.998158,997,998
8413,-0.003915,-0.000844,0.007203,10.113532,10.388008,9.842589,1.000373,957,958
8414,-0.004585,0.004135,-0.000844,8.914526,9.168127,8.667211,1.001209,985,986
8415,0.001021,-0.007154,0.001464,6.926975,7.214338,6.636823,1.003641,1000,1001
8416,0.004500,0.003387,-0.000616,10.213064,10.475182,9.949266,1.003815,978,979
8417,-0.011009,-0.004705,0.007451,8.074207,8.317144,7.836329,1.000003,957,958
8418,-0.006662,-0.000793,0.000183,7.930437,8.173670,7.686649,1.001160,984,985
8419,-0.006414,0.001861,-0.003982,6.411973,6.744983,6.082285,1.005475,1009,1010
8420,-0.012709,0.000202,0.003850,8.174131,8.394355,7.953069,0.999906,1014,1015
8421,-0.000000,0.000000,0.000000,12.352162,12.685454,12.023821,0.998179,1068,1069
8422,-0.003288,-0.010613,0.006674,10.617995,10.920603,10.316571,0.996407,958,959
8423,-0.001078,-0.003628,-0.013851,8.907661,9.135107,8.683436,1.008693,1023,1024
8424,0.006467,-0.006623,-0.003079,10.388713,10.656541,10.127767,1.004351,1020,1021
8425,0.006457,-0.002008,-0.000457,7.975034,8.203319,7.749139,1.001735,974,975
8426,-0.002769,0.003732,-0.001798,12.094125,12.438190,11.759137,0.995855,968,969
8427,0.000438,0.004667,0.000250,13.833190,14.309468,13.364165,1.001936,912,913
8428,0.000000,-0.000000,-0.000000,9.986786,10.267043,9.709031,0.998153,974,975
8429,0.000899,-0.007388,-0.001280,6.456473,6.775059,6.130070,1.000219,1025,1026
8430,0.000656,-0.002163,-0.004718,11.304965,11.574560,11.029589,0.997135,979,980
8431,-0.000000,0.000000,0.000000,6.220099,6.546637,5.890691,0.998518,1013,1014
8432,-0.000000,0.000000,-0.000000,12.410824,12.753304,12.077403,0.998086,1018,1019
8433,0.007892,-0.008221,0.001052,10.426242,10.722050,10.127323,1.000934,1009,1010
8434,-0.000000,-0.000000,0.000000,10.118873,10.415172,9.819601,0.998214,1012,1013
8435,-0.000000,0.000000,-0.000000,12.649610,13.019855,12.280862,0.998044,1003,1004
8436,0.005861,0.000746,-0.004628,6.727552,7.031914,6.427539,1.003695,1002,1003
8437,-0.000581,0.003571,-0.003912,11.327127,11.625890,11.030470,0.998045,947,948
8438,-0.000000,-0.000000,0.000000,9.070521,9.304178,8.830737,0.998260,997,998
8439,0.000000,-0.000000,0.000000,12.386947,12.743737,12.039684,0.998110,1030,1031
8440,0.000000,0.000000,-0.000000,8.804705,9.035830,8.579935,0.998323,1023,1024
8441,-0.000000,0.000000,-0.000000,9.659875,9.891585,9.430075,0.998200,987,988
8442,-0.001041,0.005605,-0.004547,11.709908,12.043920,11.381539,0.999429,1001,1002
8443,0.003368,-0.000368,-0.002962,13.629027,14.068178,13.189968,0.996316,1003,1004
8444,-0.001553,-0.001920,-0.005876,8.978239,9.204327,8.747738,1.001941,940,941
8445,0.000000,0.000000,-0.000000,16.050549,16.751754,15.368865,0.997789,966,967
8446,-0.001346,0.004997,-0.006338,6.172133,6.505937,5.840402,0.998266,939,940
8447,-0.004336,-0.005890,0.008647,8.790973,9.008378,8.570606,0.994006,972,973
8448,-0.004575,0.004026,0.001614,8.664670,8.882566,8.442957,0.993713,985,986
8449,0.001738,0.005617,-0.011238,11.734561,12.015297,11.452159,1.002567,1036,1037
8450,-0.000894,0.007379,-0.004340,12.548836,12.933545,12.161776,1.004367,1011,1012
8451,0.004730,0.003414,0.002777,14.176799,14.664098,13.702220,1.000854,963,964
8452,0.005097,0.000568,0.021133,10.656453,10.930678,10.379092,0.995547,996,997
8453,0.000000,-0.000000,0.000000,10.498998,10.762322,10.235932,0.998245,1044,1045
8454,0.003892,0.005504,-0.002981,6.981738,7.275170,6.681297,0.996698,965,966
8455,0.003960,-0.002375,0.005206,7.771188,8.016138,7.520172,0.999088,963,964
8456,-0.009236,0.019378,0.009294,6.107634,6.440523,5.775565,1.007985,1005,1006
8457,0.000000,0.000000,-0.000000,11.959246,12.250877,11.666092,0.998162,1046,1047
8458,0.000000,0.000000,-0.000000,12.760957,13.141219,12.383762,0.997960,965,966
8459,0.001592,0.004138,-0.001370,13.198726,13.623443,12.764562,0.996993,988,989
8460,-0.000657,-0.000683,0.003785,16.561318,17.256072,15.885481,0.994357,993,994
8461,0.003545,0.001184,0.000137,17.703780,18.486869,16.935506,0.998838,997,998
8462,-0.011751,-0.010285,0.008421,8.431128,8.667417,8.195311,0.999351,1027,1028
8463,-0.000000,-0.000000,0.000000,11.923709,12.237317,11.611678,0.998052,986,987
8464,0.002903,-0.003253,-0.004645,8.327439,8.569766,8.090683,0.999223,1018,1019
8465,-0.003928,-0.003765,0.002963,8.655413,8.876768,8.439409,1.000537,1024,1025
8466,0.003386,0.000347,-0.004557,9.817060,10.065289,9.563016,1.001565,1007,1008
8467,-0.002580,-0.001531,0.003363,13.784294,14.244746,13.310627,1.000928,994,995
8468,-0.003323,0.002282,0.002732,12.446925,12.800010,12.092201,1.001160,992,993
8469,0.000000,0.000000,0.000000,5.112176,5.513841,4.713162,0.998626,1012,1013
8470,0.009308,0.001247,-0.002027,4.524427,4.955418,4.097839,0.994241,979,980
8471,-0.000000,-0.000000,0.000000,7.070570,7.355644,6.786605,0.998351,957,958
8472,-0.000000,0.000000,0.000000,10.343984,10.647971,10.044665,0.998150,985,986
8473,-0.000000,0.000000,0.000000,13.438206,13.839766,13.038833,0.998090,1050,1051
8474,-0.006996,0.004515,0.004846,8.086791,8.327079,7.852773,1.005584,985,986
8475,-0.000000,-0.000000,0.000000,12.071396,12.415991,11.726893,0.998182,1061,1062
8476,-0.001258,-0.004784,-0.001334,11.767236,12.064721,11.468133,0.999629,976,977
8477,0.000000,-0.000000,0.000000,16.107173,16.774221,15.458087,0.997847,993,994
8478,0.005168,0.001558,-0.003140,9.199581,9.464865,8.934202,0.997702,923,924
8479,-0.000562,0.002289,0.011890,11.079627,11.358702,10.801586,1.002352,1027,1028
8480,-0.000000,-0.000000,-0.000000,11.283615,11.559982,11.010844,0.998091,986,987
8481,-0.002805,-0.003414,-0.001138,13.000384,13.386762,12.624180,1.001724,1069,1070
8482,-0.000910,-0.005487,-0.001392,10.079580,10.332373,9.824037,1.002010,978,979
8483,-0.006092,-0.001142,-0.000781,14.527637,15.038372,14.024704,0.999167,1005,1006
8484,-0.004069,-0.000330,-0.002311,13.058224,13.443777,12.668357,1.002182,1003,1004
8485,0.000000,0.000000,-0.000000,10.561351,10.815969,10.304154,0.998174,1006,1007
8486,0.000000,-0.000000,0.000000,11.870640,12.165287,11.577148,0.997997,957,958
8487,0.020619,-0.010245,-0.015668,2.358651,2.911395,1.852178,1.007104,1039,1040
8488,-0.001281,-0.000502,-0.004680,12.445622,12.781574,12.102554,1.002633,997,998
8489,-0.016830,-0.010957,0.006667,6.868631,7.165696,6.569000,1.012341,1086,1087
8490,0.005511,0.001137,-0.006173,5.761336,6.113821,5.405349,1.001649,983,984
8491,0.000683,0.002021,0.005112,10.569528,10.879766,10.253151,1.001212,991,992
8492,-0.005230,0.000760,0.004639,7.554953,7.813145,7.302127,1.000088,968,969
8493,-0.001325,-0.000735,0.003712,14.890163,15.409553,14.370430,0.998525,1101,1102
8494,-0.011714,-0.018362,0.013488,9.689906,9.938286,9.443508,1.001630,970,971
8495,0.000000,-0.000000,-0.000000,11.240416,11.562648,10.926693,0.998096,987,988
8496,-0.001524,0.004567,-0.001132,12.188441,12.524507,11.851305,1.002918,1000,1001
8497,-0.000000,0.000000,-0.000000,13.928433,14.432194,13.437510,0.997989,1010,1011
8498,0.000000,0.000000,0.000000,8.919817,9.137995,8.695765,0.998278,1001,1002
8499,-0.002955,-0.005995,0.002804,7.166355,7.446924,6.892262,1.001281,985,986
8500,0.011088,0.004358,0.011604,9.509644,9.764466,9.260329,1.013634,994,995
8501,-0.001256,-0.004666,-0.002250,10.834994,11.125803,10.547026,1.001994,1017,1018
8502,0.009978,0.000395,0.008079,4.832105,5.245432,4.420661,1.007381,1070,1071
8503,-0.004754,-0.001989,0.002310,17.140945,17.846290,16.427280,0.999443,955,956
8504,-0.000000,0.000000,0.000000,6.815194,7.110402,6.514969,0.998434,993,994
8505,-0.013649,-0.006678,-0.003416,10.082490,10.328523,9.839724,1.006991,1062,1063
8506,0.000000,0.000000,-0.000000,7.803713,8.036591,7.566479,0.998326,979,980
8507,0.002780,0.005405,-0.000097,14.427678,14.971812,13.877692,0.997746,1039,1040
8508,-0.006374,-0.003136,0.003899,10.094844,10.387031,9.795475,1.006144,1012,1013
8509,-0.005168,0.023011,-0.014843,2.345080,2.908373,1.829923,1.009735,1076,1077
8510,-0.012828,-0.001716,-0.005031,10.058263,10.331003,9.777903,1.009638,950,951
8511,-0.004556,0.005098,-0.003965,10.870162,11.138225,10.594648,1.000456,971,972
8512,0.000112,-0.003505,-0.003630,11.767661,12.077234,11.457251,1.002913,1016,1017
8513,0.001200,-0.005763,0.001519,8.805568,9.057102,8.553738,0.998443,1038,1039
8514,-0.000000,-0.000000,-0.000000,10.952999,11.251117,10.657631,0.998065,962,963
8515,0.002589,0.006059,0.001859,13.247691,13.640232,12.846848,0.998480,982,983
8516,-0.005616,0.005136,0.004612,11.496279,11.807861,11.185932,1.005103,1045,1046
8517,0.004031,0.000315,-0.008899,11.070219,11.353217,10.782070,1.005718,974,975
8518,0.000000,-0.000000,-0.000000,10.299103,10.550191,10.051060,0.998306,1074,1075
8519,-0.000000,0.000000,0.000000,9.301101,9.547707,9.048188,0.998215,981,982
8520,0.000403,-0.002403,-0.004968,10.172123,10.419243,9.920376,0.998624,1024,1025
8521,0.002823,-0.005562,-0.002081,8.383991,8.616595,8.149857,1.001599,957,958
8522,-0.000000,0.000000,-0.000000,6.988752,7.278639,6.693611,0.998421,995,996
8523,-0.000000,0.000000,0.000000,9.046360,9.284058,8.807907,0.998198,962,963
8524,0.001200,0.009010,-0.002092,10.947768,11.262713,10.641172,1.000384,1012,1013
8525,0.000000,0.000000,0.000000,11.191590,11.469680,10.911698,0.998131,1004,1005
8526,0.000000,0.000000,-0.000000,11.721597,12.011761,11.426576,0.998182,1050,1051
8527,0.013349,0.017126,0.000838,5.757070,6.110314,5.401202,1.010197,965,966
8528,0.000956,0.001466,0.002955,19.140897,20.034040,18.261794,1.000702,1018,1019
8529,0.009684,0.002568,-0.001784,10.019791,10.318017,9.729439,1.003730,981,982
8530,0.011512,-0.017678,0.002133,6.880251,7.172159,6.592962,1.014051,977,978
8531,-0.000000,-0.000000,-0.000000,9.120250,9.355355,8.884775,0.998306,1026,1027
8532,-0.000000,0.000000,0.000000,8.594809,8.814957,8.375154,0.998320,1012,1013
8533,0.014382,-0.003973,-0.002072,4.152991,4.606375,3.705229,1.003436,941,942
8534,-0.006524,-0.010821,-0.002551,5.174138,5.566639,4.785632,1.010231,1016,1017
8535,0.000000,-0.000000,-0.000000,14.273737,14.793583,13.738685,0.997983,1016,1017
8536,0.000000,0.000000,-0.000000,14.511749,15.078204,13.960670,0.997924,993,994
8537,0.002252,-0.003161,-0.001239,16.128912,16.773778,15.501356,0.999147,964,965
8538,-0.000000,-0.000000,-0.000000,9.623998,9.927598,9.324041,0.998101,934,935
8539,-0.006677,-0.012817,0.005104,8.998716,9.238224,8.760394,1.005451,1042,1043
8540,0.006729,-0.006533,0.003480,4.208952,4.656779,3.757425,1.003584,1020,1021
8541,0.002900,-0.004566,0.004927,7.018288,7.297465,6.732012,1.000905,984,985
8542,0.017779,-0.011049,0.002541,3.458354,3.954774,2.966612,1.015433,917,918
8543,-0.002362,-0.001312,-0.005587,8.468619,8.691229,8.249181,1.004481,1067,1068
8544,-0.000000,0.000000,-0.000000,5.405813,5.778867,5.035248,0.998545,977,978
8545,0.007807,0.003157,0.000256,9.937716,10.182847,9.695264,1.001044,941,942
8546,-0.004094,-0.014849,0.009590,4.225477,4.674177,3.777751,1.008694,971,972
8547,0.000883,0.005118,0.000347,18.524613,19.356564,17.708258,1.000073,981,982
8548,-0.005903,-0.002897,0.001708,8.120848,8.343465,7.894089,1.001540,932,933
8549,0.009879,0.000023,-0.000072,7.713908,7.961161,7.469526,1.001822,982,983
8550,0.000000,-0.000000,0.000000,8.900302,9.172953,8.632143,0.998310,1019,1020
8551,0.008826,0.002952,-0.000581,11.573245,11.849716,11.293086,1.000532,980,981
8552,0.005507,-0.022598,-0.010477,9.740143,10.007183,9.469561,1.005380,989,990
8553,-0.000000,-0.000000,-0.000000,8.052253,8.278676,7.821449,0.998387,1028,1029
8554,-0.002723,0.019772,0.010642,8.117941,8.337996,7.893481,1.001660,1021,1022
8555,-0.005101,-0.004260,0.000300,8.202956,8.457054,7.953996,1.004326,984,985
8556,0.000000,0.000000,-0.000000,4.829451,5.237457,4.417577,0.998718,1061,1062
8557,0.005472,0.001105,-0.000658,10.334338,10.596454,10.076756,1.001986,1005,1006
8558,-0.002394,0.000965,0.003750,13.110868,13.542923,12.679415,0.997510,1052,1053
8559,-0.000000,-0.000000,0.000000,8.798242,9.035440,8.566920,0.998312,1016,1017
8560,-0.000000,-0.000000,0.000000,8.484956,8.724552,8.250805,0.998286,987,988
8561,-0.003374,-0.003836,-0.005786,6.371709,6.704639,6.047499,0.997743,991,992
8562,0.000000,0.000000,0.000000,5.407646,5.776584,5.030630,0.998539,973,974
8563,-0.000839,0.000635,0.004909,12.156884,12.522978,11.792925,1.000763,972,973
8564,-0.001466,0.001048,0.006535,7.404693,7.668252,7.143223,1.001234,1060,1061
8565,0.003568,-0.001512,-0.002383,13.250849,13.699575,12.813761,1.000035,1027,1028
8566,-0.003251,-0.005384,0.002268,13.012565,13.386440,12.643608,0.998619,1012,1013
8567,-0.009891,0.004612,0.006439,12.458432,12.783615,12.124083,1.003607,1002,1003
8568,-0.000000,-0.000000,0.000000,10.656618,10.934871,10.379338,0.998176,1010,1011
8569,0.000000,-0.000000,-0.000000,10.262878,10.551479,9.973987,0.998217,1019,1020
8570,-0.000000,-0.000000,-0.000000,1.541122,2.146489,1.175830,0.999092,976,977
8571,0.007458,0.010151,0.007604,10.500952,10.779491,10.221129,1.005470,935,936
8572,-0.006869,0.005316,-0.000015,5.379120,5.767167,5.001654,1.001992,1005,1006
8573,-0.000000,-0.000000,-0.000000,9.341389,9.581174,9.104177,0.998192,970,971
8574,0.000000,-0.000000,0.000000,16.905566,17.648096,16.183109,0.997847,1010,1011
8575,-0.002059,-0.002880,0.001889,15.685240,16.291453,15.079502,1.001031,1022,1023
8576,-0.002863,0.007750,0.004897,10.957371,11.233094,10.681442,1.003271,992,993
8577,-0.000000,-0.000000,-0.000000,11.027743,11.369845,10.677514,0.998088,976,977
8578,-0.002922,0.002031,0.005000,9.059768,9.277861,8.846999,1.003866,1006,1007
8579,-0.000000,-0.000000,-0.000000,8.564463,8.800505,8.321892,0.998324,1013,1014
8580,-0.011396,0.001419,0.006012,13.360594,13.797151,12.921875,1.003116,1000,1001
8581,-0.000000,0.000000,0.000000,10.877088,11.152615,10.595554,0.998106,980,981
8582,0.002174,0.006327,0.000890,7.921874,8.154611,7.689847,1.001021,995,996
8583,0.000000,0.000000,-0.000000,8.957850,9.202041,8.716776,0.998275,1001,1002
8584,0.000000,-0.000000,-0.000000,7.560824,7.836233,7.287217,0.998370,993,994
8585,0.000000,0.000000,-0.000000,11.401423,11.707165,11.102427,0.998107,998,999
8586,-0.000076,-0.002877,0.002922,15.219361,15.829637,14.609898,0.998644,1025,1026
8587,0.000000,0.000000,-0.000000,11.528124,11.813129,11.234891,0.998137,1018,1019
8588,0.000000,-0.000000,-0.000000,5.498247,5.873304,5.126986,0.998547,985,986
8589,0.005408,0.006547,-0.002804,12.342558,12.667761,12.026135,1.000149,929,930
8590,0.000000,-0.000000,0.000000,7.676254,7.926490,7.424807,0.998339,980,981
8591,0.000519,0.007149,-0.003543,10.810881,11.083501,10.535664,1.001510,940,941
8592,-0.000000,-0.000000,0.000000,12.353938,12.679668,12.021844,0.998072,1009,1010
8593,0.006301,-0.000301,-0.001765,7.874291,8.111387,7.642680,1.003344,1048,1049
8594,0.004931,-0.004852,0.005123,9.714230,9.988336,9.442653,1.000276,971,972
8595,0.000000,-0.000000,0.000000,11.630681,11.913454,11.344114,0.998129,1017,1018
8596,0.006612,0.006486,0.004178,9.862338,10.109472,9.619930,1.004390,1012,1013
8597,0.016693,-0.002632,0.006164,10.940046,11.233049,10.644049,0.999703,1012,1013
8598,-0.010353,0.009942,0.003622,9.036045,9.271835,8.796745,1.006400,987,988
8599,0.003702,-0.008395,0.001693,8.073582,8.294274,7.846439,1.000378,1022,1023
8600,0.005731,-0.006357,0.007638,14.293136,14.769353,13.812669,0.999852,1021,1022
8601,-0.000000,0.000000,0.000000,9.013020,9.254135,8.771734,0.998246,987,988
8602,-0.000000,0.000000,0.000000,5.557771,5.931248,5.185980,0.998597,1024,1025
8603,0.001260,-0.003260,-0.014597,11.253030,11.555984,10.958485,1.000442,983,984
8604,-0.006972,-0.002297,0.000202,15.578224,16.157648,15.007319,1.004917,999,1000
8605,0.000000,0.000000,-0.000000,12.484012,12.824236,12.143215,0.998100,1028,1029
8606,0.000000,0.000000,0.000000,9.289747,9.526442,9.050480,0.998258,1005,1006
8607,-0.000000,0.000000,0.000000,5.308987,5.689152,4.919671,0.998500,941,942
8608,-0.018774,-0.006004,-0.002487,7.747839,7.986825,7.505395,1.012986,971,972
8609,0.000000,0.000000,0.000000,8.248399,8.483891,8.014306,0.998336,1006,1007
8610,0.013022,-0.000573,-0.001482,6.656025,6.957484,6.352539,1.007364,1063,1064
8611,-0.007629,-0.002075,-0.000954,6.343632,6.672919,6.020926,0.999300,950,951
8612,0.009624,-0.000036,0.002083,7.584131,7.829807,7.334596,1.003001,1034,1035
8613,0.001047,0.003051,0.005006,9.346701,9.586765,9.104885,1.003156,1008,1009
8614,-0.000000,0.000000,-0.000000,15.200692,15.837814,14.565470,0.997844,972,973
8615,0.008023,-0.024152,0.001870,10.904580,11.174467,10.632403,1.010103,1075,1076
8616,-0.000000,0.000000,-0.000000,1.000004,1.612343,1.000004,0.999199,914,915
8617,-0.002496,0.004089,-0.002361,10.995108,11.275164,10.709947,0.996587,992,993
8618,-0.001220,-0.005434,0.001047,10.220788,10.500167,9.938171,1.000701,973,974
8619,0.000000,0.000000,0.000000,3.644836,4.129697,3.165493,0.998759,982,983
8620,-0.000000,0.000000,-0.000000,6.089525,6.430714,5.747821,0.998465,970,971
8621,-0.001748,-0.002869,0.004835,9.423226,9.673145,9.175292,1.003455,1016,1017
8622,-0.005258,0.005267,-0.003516,9.664379,9.911332,9.421027,0.999414,1026,1027
8623,0.000000,-0.000000,0.000000,9.520510,9.779807,9.254712,0.998208,986,987
8624,-0.004818,-0.001461,-0.004818,7.421501,7.689464,7.153230,0.994922,1000,1001
8625,-0.008851,0.000952,-0.000973,5.199166,5.584313,4.810388,1.001150,1002,1003
8626,-0.002372,0.004094,-0.002834,10.638529,10.915166,10.353728,1.000659,972,973
8627,-0.003591,0.010157,-0.000079,9.754641,10.012266,9.500050,1.002001,941,942
8628,0.000000,0.000000,-0.000000,14.438007,14.959931,13.909229,0.997987,1022,1023
8629,-0.007729,-0.007620,0.004946,12.951135,13.344129,12.565360,1.003821,1037,1038
