#haloID,c_low,c_mid,c_high,n_particles
53534,3.67438822881,4.13522347481,4.41187946351,914
53535,6.371375074,7.39205007353,8.53783584805,352
53537,2.026629997,2.36657429522,2.90944451884,210
53538,4.99140269796,6.218199518,7.67554008976,215
53539,4.89865794817,5.27645423277,5.60353306898,1432
53540,6.66513968864,7.93002307424,9.44950910028,497
53541,3.75585639642,4.24558885869,4.82275871461,470
53542,7.19476570281,9.23300091564,11.2892600511,256
53543,4.12182461138,4.49677738612,5.0340843025,852
53544,8.0202100276,10.4064132404,13.1404239281,274
53545,5.34411124792,5.71613097973,6.16203764924,1951
53546,8.65568685891,9.56678711655,10.765517308,714
53547,4.88256924996,5.90780187454,6.96781593986,295
53548,5.37068916342,6.46940373599,7.89929706116,240
53551,4.05169032024,4.89181620901,5.65180642384,292
53552,5.04253375919,6.08072375394,7.75599957617,214
53553,7.51964817937,8.18201335458,9.19590342034,727
53554,4.17335001702,5.07048077109,5.94745542821,301
53555,8.50005712028,9.66224951408,10.7442925031,491
53556,3.27431894888,3.32168889414,3.38033001877,40593
53557,7.91998697729,8.92134800526,9.9376884829,1089
53558,6.82761911748,8.64636647797,10.5182493429,272
53559,7.01072290948,8.8273641765,10.3219764107,208
53561,5.74552009309,6.98989977981,8.4142236679,209
53562,14.4103561228,16.3705520342,18.72773814,748
53563,4.7445945061,5.51289869876,6.70367436973,267
53564,4.62409494398,5.4611667269,6.26517189611,323
53566,4.60308282054,5.31105844315,6.48183744592,232
53567,6.87794320659,7.52541140144,8.3367866672,1133
53568,10.3851493831,12.9268479346,15.5811753117,301
53569,8.58126313361,10.0618929693,10.7471141117,1137
53570,1.9345612578,2.32233203529,2.71507527978,265
53571,5.68197501397,6.95056495248,8.44529886521,233
53573,7.47911907056,8.5804001142,9.8968193394,486
53574,9.70075436789,11.6348425277,13.6494633591,344
53576,6.41283101466,6.83120954092,7.26320947516,2992
53578,4.60308999937,5.16564140449,5.66314558152,706
53579,4.81730211171,5.26733991831,5.82393176136,579
53580,4.84948390726,5.99266692622,7.00439933106,209
53581,4.21269367253,4.75774502663,5.32395512494,712
53582,7.37284514365,7.81879455867,8.09337928336,4436
53583,7.4352280472,9.26722294716,11.5195708756,265
53584,24.3148645928,31.3005547253,38.1137757373,323
53585,4.22474259183,4.38834925975,4.50860300304,8548
53586,7.5606654093,8.73216670286,10.9500068155,276
53587,6.19305446843,6.35630065443,6.53986069774,11519
53588,6.22378066606,7.56178521964,9.20820343599,210
53590,4.73161108913,5.02080085981,5.33094425812,2005
53591,5.45106833899,6.48884925104,7.77619093648,237
53592,8.33792398484,9.14262964194,10.4021055357,823
53593,3.27209917153,3.79415516597,4.39380573019,379
53594,8.12843552056,9.44278290278,10.6135228899,504
53595,11.0744523977,14.7387237448,18.2574445837,229
53596,13.7608847404,16.8157611885,20.6732270238,325
53598,5.84929081174,6.72641398712,7.69111568275,248
53601,6.87401948878,8.20903432857,9.36727332787,416
53602,6.73666953408,8.15517997211,9.78344525729,288
53603,5.04109880456,5.94915377299,6.87440034858,226
53604,4.35023247486,4.79237744677,5.30615837326,739
53605,6.16057976145,7.4557174834,8.20948376486,279
53606,5.99780394954,7.23338940186,8.10785547805,281
53607,6.42932985578,6.94543202923,7.3871461441,1684
53608,7.4261948581,8.28284865,9.31105473423,1093
53609,10.1601248341,11.3131404627,12.2075630606,1342
53610,7.49654717043,7.71194811912,7.94175033609,11260
53613,4.76083801773,5.72813132872,6.84991566136,274
53614,5.73016565614,6.47768003398,7.3804552045,454
53615,7.38677551255,7.92387856336,9.49114240351,471
53616,19.1085097817,24.1691347062,30.4144088691,357
53619,7.28398201663,8.44728331227,9.9423575837,414
53620,4.55940163207,5.77952810507,7.5132801879,233
53621,5.0287483374,5.12623747158,5.21180070121,23228
53622,8.96127330023,10.5287756283,12.2067998223,370
53623,10.1649968997,11.9009925351,13.8887157308,476
53624,14.8710124534,18.3109927907,21.3361788828,461
53626,2.27597778395,2.49542505462,2.67943585243,1070
53627,6.72288525974,7.8236401372,8.95129288229,437
53628,5.45347937471,5.86310514206,6.30981717626,1983
53629,5.16894067247,6.04482991406,6.85376293064,391
53630,7.96081929328,8.69241295659,9.75787391832,687
53631,7.65604731851,8.04188797898,8.56647175697,2669
53632,7.77788716753,8.80154638479,10.0547816591,552
53633,4.61627166356,5.02255028627,5.60051785511,922
53634,5.96006184705,6.8853301433,8.37153265123,312
53635,6.38988118356,6.82148694925,7.81502033472,715
53636,8.83519333809,10.2047218694,11.9070548679,408
53637,6.46752968165,8.13529703291,10.1446632593,200
53638,9.87024290595,11.3457981551,12.9377981594,739
53639,3.57065083505,4.12557877339,4.95694820886,208
53640,7.96659458868,8.65672748946,9.22119023601,1655
53641,7.29703623197,9.01574876294,11.1793868801,269
53642,10.0173214312,11.7733057221,14.6588188335,214
53643,8.7401753958,9.61986844507,10.3954987847,1169
53644,7.88577900849,8.5615208702,9.11700931765,1616
53645,7.06200908492,8.07848581542,9.12975091891,857
53646,3.77396762385,4.3760239185,4.87573647562,391
53647,6.42757823169,7.55473066248,8.71722680373,432
53648,12.6478286275,15.6483326569,17.9196088797,412
53649,8.25045777359,9.26715585352,10.3855163225,663
53650,7.69634556242,9.39221268829,11.2242662916,471
53651,6.53808284909,6.70344446551,6.87320867223,15264
53652,2.74567942287,3.42250721319,4.08646230612,199
53653,5.49402511042,6.17391017245,7.19383133694,460
53655,6.46091258979,7.50798579813,8.51536207252,507
53656,3.99114552561,4.62561787629,5.32878881925,234
53657,6.78164710896,6.89170708482,6.96774405543,61912
53658,6.03016095634,7.05113717124,8.2749474083,238
53659,6.84288419765,8.07198787608,8.96870926542,761
53660,5.42692456942,6.06143037047,6.56272660502,887
53661,7.55050626413,8.25688088029,9.30789689932,1041
53663,4.74565996424,5.68596121979,6.76126135366,243
53664,8.20104449914,10.1726032382,12.2629896021,208
53665,10.2678418032,11.7094248658,12.7093443139,924
53666,11.3425014141,12.4537258063,13.7607084048,1596
53667,13.041269777,15.3092855534,18.0084448813,519
53668,6.57150531025,7.71959239616,8.94790693382,413
53669,6.87230771544,7.62650850958,8.28551918964,905
53670,7.06115793204,7.18008953557,7.28553675041,35254
53671,4.23512915035,4.93956526074,5.49364533127,442
53672,5.55473895818,6.31921630361,7.14127260421,478
53673,4.21749775533,4.98373670985,5.75910390653,317
53675,8.39053465233,9.74984531893,12.1095835456,253
53676,4.03833835828,4.91230414791,5.87217206003,223
53678,9.78572361294,12.5508921621,16.5776931223,209
53679,7.39816518834,8.60270556736,9.4939239306,590
53680,7.02893227139,8.01386254117,9.43595857026,378
53682,6.88420946598,7.72201804822,8.96791996575,394
53683,11.2538521806,13.0299317607,15.2540934971,370
53684,7.46898500027,8.53767535468,9.75828855438,461
53685,5.25069483364,6.3329902499,7.72715135183,283
53687,4.88730347493,5.45930144549,6.09359923919,913
53689,5.31603945268,6.03437013066,7.01651140106,316
53690,3.34323374085,3.7988567445,4.32336834785,518
53691,5.96647590233,7.03773006848,7.81597145164,542
53692,7.90627643817,9.76319011215,11.3339433312,266
53694,9.40756621697,10.8254960467,12.7451745945,556
53695,4.72691371572,5.75381206539,7.11274473233,204
53696,6.47215400106,6.92791883062,7.41266638083,2211
53697,14.3629182347,16.8461196633,18.4624794571,910
53698,9.02841633463,9.7887336191,10.5638331523,2334
53699,9.33258804402,10.5692892541,12.016498193,699
53700,7.05102501252,7.42861917043,7.81390405027,3953
53701,6.29336309118,7.1732983984,8.03990286945,453
53702,4.62229583334,5.75031665562,6.7010862645,256
53703,6.7386797532,7.16795162185,7.42749419243,2668
53704,6.17178280045,8.0301827183,9.26075898571,228
53705,4.14560535527,4.81657188729,5.90704116374,214
53707,6.20615715127,7.50904084756,8.70986272169,207
53708,7.52872757224,8.89661547419,10.7291830078,241
53709,4.14112360049,4.77009704544,5.65555145639,267
53710,6.36749289802,8.32231474684,10.5766176355,227
53711,3.61019479386,4.01818899744,4.4964158958,569
53712,4.84837405462,5.36111184445,6.00997309141,704
53713,10.0457934187,11.1385422516,12.61511243,703
53714,4.23956619468,4.81712907334,5.4907915207,516
53716,16.3028531902,19.0266282117,22.1709234938,494
53717,6.6402452108,7.8618255188,9.43678438915,208
53718,7.63877023835,8.19101036072,9.0892324276,1307
53719,7.8969494513,8.99163177262,11.0906115037,279
53720,7.15344558633,7.61473135745,8.38947752682,1068
53721,10.8060624895,13.2797926413,18.9189293618,208
53722,6.16127464005,6.9126571478,8.35594058372,379
53723,5.29187002063,5.81943080553,6.24001361431,982
53725,7.28170215804,8.14735868808,8.83811223368,1195
53726,5.09357032372,5.69010407078,6.12440994346,677
53727,7.25112622214,8.12374184698,9.08122261628,713
53728,7.56203917511,8.0690978698,8.85852614983,1342
53729,4.27648831496,4.89367740335,5.86213458793,354
53730,7.29468087197,8.62993809063,10.0505229963,418
53732,5.49903173568,6.36736447191,7.22042598109,391
53733,6.70923355715,7.66197618743,8.57135000693,607
53734,4.734836654,5.8437803407,6.62580975634,264
53736,8.05025059203,9.75619575419,11.4932686603,279
53737,5.26847063193,6.14492288565,7.16819557758,221
53738,6.91168477591,8.15888858294,9.77744524408,370
53739,4.33522456836,4.93344603678,5.75262687299,489
53740,5.19747386929,5.74631442228,6.62764304702,653
53741,7.52204708754,8.83731471119,10.5445726989,258
53742,7.66603084773,9.11881814331,10.9513560053,208
53743,4.74564936963,5.86743316491,6.66260146205,256
53744,6.28770710093,6.66046288181,7.11821954044,2747
53745,4.78475240309,5.96293380133,7.02839346884,244
53747,5.69186560675,5.84060405779,6.03913577823,14690
53748,7.18435895498,8.22265699745,9.34228802432,318
53749,5.77572225851,6.84612177342,8.13269632798,404
53750,6.35579040589,8.45091391649,10.4554636902,252
53751,4.36872804434,5.10012902434,5.95910875703,263
53753,7.0096233646,8.15170413252,9.49522905611,406
53754,3.40563064462,3.88716350214,4.39024985008,540
53755,5.21648570897,5.60234790116,6.02215815284,1338
53756,8.53293576778,9.36530408487,10.3754264487,1279
53757,4.37682740593,4.8842879519,5.50403283464,570
53758,6.26286587928,6.52826778818,6.80440877347,6367
53759,5.17855802195,5.84716691247,6.60376382316,804
53762,4.8962968432,5.6557353809,6.41467502471,549
53763,4.1568893732,5.13448970294,5.90046562653,312
53765,11.7148026166,13.556422671,16.2110440781,538
53766,8.93701685086,11.5610650454,13.7222239913,207
53767,9.58480481256,11.2988411183,14.1054234196,283
53769,8.66749740009,10.0133905649,11.8650323703,240
53770,3.82400200706,4.01882504557,4.29633016873,1828
53771,12.7356894878,15.3155706437,18.8687603318,200
53772,15.1014931355,17.3100559785,20.5553210464,655
53773,3.56396249446,4.16884693153,5.12456270666,217
53774,3.56236109074,4.10358456501,4.62213857104,240
53775,5.33182184597,5.73003625566,6.22770582489,1944
53776,2.68685421717,3.05304986058,3.45102427588,676
53778,5.59109159623,5.78760338391,5.98718377811,4298
53779,8.2255211306,8.94373756424,9.59452807661,1436
53780,5.30270648134,6.3843469575,7.63522222688,271
53781,9.36535927433,10.8241094268,12.1009893144,417
53782,3.49345692376,4.08650257427,4.94878078679,249
53783,9.08312502449,10.5869403699,12.3214206446,496
53784,4.95808576567,6.03657804563,7.24425091675,290
53785,5.95945933331,7.7039860868,8.94788056461,253
53786,4.32395871207,4.62028971603,5.40018171756,563
53787,7.68305787215,7.9113395045,8.09807552865,16178
53788,9.95267918813,11.1378935057,12.6987283829,382
53789,5.85764280449,6.97431378303,8.27412505056,345
53790,7.27142404664,8.71715524645,10.3184317812,408
53791,3.46266948154,4.25754814715,5.30142640404,224
53793,5.16915144349,6.46999261621,7.61416002687,236
53794,8.16973268065,9.28494700127,10.5220008088,810
53795,8.19401669024,8.8631805468,9.545732829,1925
53796,4.02671000683,4.49166345403,5.26493079223,406
53797,9.32849669587,10.7547375569,13.1777521154,306
53798,4.00511143397,4.56933581127,5.42989076274,255
53799,5.74945125642,6.49968542798,7.85490257305,423
53800,4.93479992004,5.70002990703,6.83352945531,328
53801,2.91146617132,3.33983455069,3.78220517393,352
53802,5.03355616622,5.44712551996,5.79937761334,1709
53803,5.14801298983,6.02133246712,7.37841405138,285
53804,12.7403750455,15.6195557325,20.2352982946,230
53807,6.36375659415,7.48217646852,8.70055418299,356
53808,7.40627332292,7.86402069135,8.2670019014,3176
53809,7.27211372856,7.66632127344,8.10056683594,3939
53810,6.04999279133,6.89225613085,8.07888821382,351
53811,10.305498464,11.2336196959,12.1020910969,1072
53812,5.93967694381,7.24071632662,8.43237382086,199
53813,4.3811908475,4.89364265365,5.48944296612,742
53814,4.54572867558,5.33192908019,6.35397216261,271
53815,3.03205652171,3.55540300508,4.15003276366,288
53817,9.29958007593,10.5058044354,12.5092854212,478
53818,5.4364419088,6.07691903663,6.74598124613,699
53819,5.75112021124,6.90603587114,8.50755046109,201
53820,3.38981033722,3.93803098467,4.986035835,252
53823,5.35076332683,5.80051378753,6.03640896201,1773
53824,7.01896478326,8.18865550379,9.56699853362,383
53825,2.99770939406,3.4779870679,4.34868864277,288
53826,5.98334429093,6.82095978545,7.46186125463,658
53827,4.18598989299,4.28941170274,4.40955542032,12228
53828,3.38008978764,3.9303361573,4.53066050064,287
53829,7.81098239998,8.46000686459,9.60191636649,670
53830,9.03159535735,10.4020309335,12.135867029,430
53831,6.4954558403,7.98681558688,9.69130991226,276
53832,7.01408915516,7.76096305307,9.00323598318,928
53834,5.25516169556,6.20778491139,7.21514533428,458
53835,7.30392852471,7.93814952869,8.46909997932,2343
53837,4.11230444823,4.81409037584,5.65570826733,199
53838,6.03938928551,7.08235408515,8.19869688511,323
53839,8.07087542557,8.62778259005,9.14871583043,2330
53840,9.67406212208,12.3390191425,15.0127603952,324
53841,8.3729155594,9.27216901724,10.176158624,1361
53843,5.43629473691,5.51508518817,5.59729528589,41658
53844,10.666221989,12.4457874449,14.7174536306,605
53845,3.80642669027,4.50420354136,5.22373327583,495
53846,5.00976744135,5.74784341234,6.46760779689,506
53848,5.27219854208,5.57387452511,5.79109345716,5418
53849,6.16774380961,7.56628057782,9.14541210797,226
53850,7.33000390404,8.88073233336,10.8976779303,238
53851,3.8583643909,4.49369925033,5.25485215035,265
53852,5.30906895538,6.25326801523,6.78435586457,752
53853,7.14146081722,7.62078506354,8.15679274678,2194
53854,7.23137170693,8.17999640743,9.39075913464,714
53855,7.61161180236,9.14189450355,10.7368706212,420
53856,6.29645768731,6.91063939679,7.49574558388,958
53857,5.59134368642,6.8476927283,7.7358683763,207
53858,8.4139109818,9.39061744722,10.7574939972,670
53860,14.5610827338,15.4602264432,16.784168775,3116
53862,6.28281283166,7.32921566438,8.51027999935,293
53863,5.44694197629,6.02225477557,6.79760134261,563
53864,5.24360439407,5.5787079385,6.01007938159,1575
53865,4.81865878079,5.55170174182,6.48274473696,353
53867,4.98472494455,5.35776931209,5.86976955624,1311
53869,8.56873175151,9.96884478073,11.7075504372,324
53870,5.71003010472,7.08701434232,8.56337319174,224
53871,7.55938997388,8.48250782242,9.74633914063,829
53872,8.66969298172,10.2744294664,11.649888196,439
53873,7.98558730528,8.80270236716,9.4706435874,1787
53874,11.2701236721,14.273830524,17.1926508777,291
53876,4.4916139484,5.29142725143,5.89474147211,321
53877,6.71651375441,7.70166825699,9.01551376423,567
53878,11.2009339601,12.867563369,14.666713969,655
53879,6.70761809034,7.56802262387,8.89404023326,375
53880,8.71136272685,9.99434641983,10.7736662231,552
53881,3.72051886293,4.31936665709,4.85655423035,343
53882,4.30798315416,5.11806977132,5.73724431194,418
53883,7.82676225982,8.94228995074,10.1062314804,818
53885,2.04698354597,2.50102585814,3.01636504536,224
53886,3.45099282916,4.11962949663,4.71805621656,339
53887,7.8975717766,9.06806970351,10.3430504001,513
53889,4.24454927286,5.16149673878,6.01273709167,260
53890,7.22698108917,8.28178472552,9.19093577856,868
53891,7.27029305781,8.86168240434,10.5637410788,257
53892,4.8695717875,6.15413867778,7.50749067944,207
53893,18.2879087238,22.0864467009,28.4305836906,277
53894,6.56879276665,7.21568678962,8.15014038096,830
53895,5.9578601214,6.35458691399,6.76062931356,2737
53896,4.1319261607,4.80207614661,5.2296897773,382
53897,3.24420660397,3.85252739384,4.65674168079,215
53899,5.72898994996,6.21246988702,7.01551715041,889
53900,2.71063778831,3.16691086414,3.70425637474,209
53901,7.47057616468,8.01525131523,8.45962795966,2912
53902,5.09340977683,6.41073700765,7.91125990737,199
53903,8.78856242799,10.0627524355,11.4964685656,382
53904,4.92320556141,5.2926013178,5.68916521681,1525
53905,4.59472378174,4.75533177303,4.97010021528,5134
53906,4.93380823062,5.88520706035,6.80415764335,348
53907,5.34919703248,6.62777913988,8.03805549629,247
53908,4.83188215551,5.68965662565,6.37425059926,209
53909,10.6480740957,13.5758026603,18.6306531286,209
53910,7.75859918291,8.85217239812,9.91190699227,651
53911,6.65571093742,8.26794724004,9.74284583731,392
53912,4.73348146963,5.57048296436,6.5945044808,264
53914,4.70562152962,5.49432310951,6.436572635,244
53916,5.29673299057,6.5159345819,7.72217362073,321
53917,6.30222450787,6.87693234315,7.44610134102,868
53918,6.32395054964,7.33616955181,8.45779080413,360
53919,4.82717890033,5.85702102274,6.91730289263,279
53921,3.56990763117,4.38279188548,5.05288109878,359
53922,7.65515165772,8.85295345001,10.7513201379,314
53923,5.51334790797,6.32167211317,6.93631587028,393
53924,3.80581036564,3.92878224583,4.03145800002,15657
