#haloID,c_low,c_mid,c_high,n_particles
62516,4.76206158934,4.76859328062,4.77428163041,2306
62517,4.44487676007,4.4495546574,4.45452952134,2725
62518,8.60376879137,8.73667293038,8.84279840426,218
62519,5.99539983782,6.07097537402,6.13352138422,258
62520,7.10004719216,7.12202312529,7.13942196091,1158
62521,4.44628085381,4.46950994666,4.49289025822,623
62522,6.99178806469,7.02930550578,7.08711509131,432
62523,10.1362757056,10.2190740056,10.2856107164,428
62524,10.4795554,10.49119396,10.5024913435,2851
62525,4.62511672099,4.65123866426,4.67147783582,803
62527,7.26750235588,7.34115421549,7.39076952779,455
62528,7.24983064777,7.27831067903,7.30175707415,857
62529,6.79294985755,6.89524902096,6.96870140221,247
62530,3.82695903524,3.83560683468,3.84393647775,1633
62531,4.77085605271,4.79070317218,4.81071947808,835
62532,3.52616174455,3.55220989463,3.59115517669,416
62533,4.6130963874,4.61520872335,4.61709805022,7455
62534,7.90993709138,7.94358307431,7.97619156372,753
62535,8.62242230751,8.67576332158,8.71387048432,691
62536,5.97631905921,6.06802673674,6.14860199888,210
62537,6.03415758481,6.03708223452,6.03916146621,7016
62538,7.00184307915,7.00604167764,7.01140288416,4941
62539,10.25910449,10.3855906543,10.4922204616,368
62540,8.74689355062,8.77425579201,8.81061419424,697
62541,7.80493831599,7.82226724188,7.83632161882,1225
62542,6.92767848374,6.96793087542,6.99549121951,636
62543,5.52277684269,5.56505260873,5.60020789859,497
62544,7.68512236435,7.822594926,7.94784472422,227
62546,11.2985291455,11.4532650744,11.5848626567,230
62548,7.78366024322,7.879179575,7.96927535606,236
62549,5.21626861927,5.22850060462,5.23877916735,1354
62550,5.6576613498,5.73236843606,5.83458208932,229
62554,5.78731098779,5.83041329163,5.86907988134,379
62555,5.99632703735,6.02633676842,6.05598969882,713
62556,4.34024140295,4.39311663918,4.44621025875,250
62557,8.18794739904,8.26879451198,8.35698297733,288
62559,9.57478210088,9.6388764297,9.7135842268,380
62560,7.28026861186,7.34997994381,7.43116402336,299
62561,9.31044556996,9.32627217248,9.34664197936,1481
62563,8.98632332078,9.13488801684,9.22479816181,283
62564,13.0870536541,13.1558909061,13.2123089246,461
62565,2.14618538163,2.1462766179,2.14636781149,134527
62566,5.28028755152,5.29389371183,5.31156378557,1118
62568,6.44343405024,6.52208224553,6.6051373628,226
62569,5.66640525874,5.68732566053,5.70318949369,1032
62570,13.9144191563,14.0831497767,14.2327203592,349
62571,8.46885018859,8.48491184588,8.49867043529,1846
62572,10.0326560206,10.0926186454,10.1480465097,533
62573,3.59006443609,3.6127262051,3.64309968059,424
62574,7.39499038283,7.41941805624,7.4368076837,1284
62575,6.40150036282,6.41385361511,6.42234192083,1657
62576,2.36116358682,2.3612360227,2.36136481375,117051
62577,7.42956734163,7.51726125682,7.63248635027,269
62579,7.47372027627,7.60631506304,7.70253714653,203
62581,6.6512630289,6.75423981169,6.84414462442,220
62582,3.74589504978,3.76897286568,3.79364757927,448
62584,12.3461549172,12.4455869388,12.5209056975,447
62585,7.44006570417,7.49259006569,7.58443355557,276
62586,8.47810603547,8.59470654667,8.70526587361,220
62588,2.93101769449,2.96762700382,2.99768486435,316
62589,8.08990940373,8.14675257006,8.23995825042,314
62591,7.626251136,7.66346006744,7.70522589174,699
62592,4.78525151444,4.85288291522,4.90553382199,226
62593,8.34564959523,8.47551700715,8.61986577682,201
62594,6.11179041017,6.14160541667,6.17224731681,661
62595,5.07896249085,5.08407332824,5.08994636431,2927
62597,4.41093184788,4.46133703883,4.51123166108,248
62601,7.29767080998,7.32841869639,7.39473535425,415
62604,7.7571366706,7.83017520467,7.8936904384,345
62605,5.75044919908,5.75928350641,5.76695001245,2410
62606,2.46412477015,2.49923147506,2.54184188703,249
62607,12.2384761463,12.3439828018,12.4414887412,407
62608,8.13615515342,8.19679062079,8.27097342076,364
62609,9.48342946689,9.56656066268,9.64947323258,319
62610,10.0342886066,10.1335963924,10.2315115073,353
62611,7.28765159757,7.33132100128,7.39040407899,439
62612,9.60699021977,9.63762105106,9.67006649119,1040
62613,6.88237125727,6.93289238185,6.98701936371,449
62614,8.25871563604,8.30564630769,8.33564306715,628
62615,4.79992149546,4.82484202161,4.8539036217,618
62616,11.0165826677,11.0970434872,11.1666351307,389
62617,7.61291758974,7.63854679058,7.66802797971,972
62618,5.81169240957,5.83009319587,5.8477806246,1110
62619,4.22156308956,4.31044075155,4.3896122868,203
62620,7.54795144099,7.66281950217,7.75339466566,230
62622,7.33934127294,7.41039593103,7.49881165246,274
62624,5.50175183516,5.57714718603,5.66689466387,204
62625,10.5198182034,10.5496535987,10.5778046151,1115
62626,9.44032465016,9.50398186609,9.56674309468,496
62629,6.00902996791,6.11193914528,6.18335646534,241
62630,7.53363175127,7.53679071341,7.54133056804,5825
62631,8.76759917845,8.85338548615,8.92346556297,343
62632,8.41600882439,8.52489735017,8.58798008016,356
62633,8.09675107196,8.09940172851,8.1011328595,11798
62634,5.0014149477,5.04517308808,5.07727876178,429
62635,5.56777029231,5.61877853945,5.66543952163,392
62636,5.65303378357,5.74956906727,5.82147108633,208
62637,10.8770714434,10.9020608011,10.9318693745,1247
62638,7.53829683632,7.55464604513,7.56864077849,1597
62639,8.12872916903,8.15394401941,8.17558819156,1047
62642,7.66377686829,7.69571357666,7.72511474538,909
62643,6.71410885708,6.77399189388,6.8650950747,272
62644,5.34352713693,5.38695373193,5.4247552277,421
62645,4.3055212033,4.35518435455,4.39718965124,279
62647,6.76836954062,6.79021093452,6.80671294151,914
62648,7.24171947062,7.26614831175,7.29020103841,823
62650,7.07100357547,7.14186954345,7.18992771433,352
62651,6.31957380934,6.38486838103,6.44673278152,305
62652,7.26897652408,7.31439049845,7.34791256418,566
62653,6.33255808826,6.37864656247,6.40939699554,573
62654,8.1093774652,8.23569516654,8.34362854824,236
62655,3.68935172645,3.71500359197,3.73039528429,676
62657,8.90151413997,8.9142382874,8.92536139198,2570
62659,3.54875901833,3.56435140512,3.58591463507,626
62660,5.41066747831,5.44157254444,5.4708432967,596
62661,7.12093908534,7.19772593141,7.29185902669,235
62662,7.90058697206,7.96427384764,8.05097103588,310
62663,5.46900154718,5.51461461087,5.55066799393,447
62664,10.0639314975,10.2116544939,10.3337180505,259
62665,7.47862615201,7.57832779552,7.64217253372,290
62666,6.31162062106,6.32323119648,6.33359923573,2187
62668,6.70165095824,6.74371327768,6.79377506887,358
62669,12.8547160457,12.9442392104,13.031781126,399
62670,8.51274267592,8.52109940368,8.52752527329,3423
62671,9.54226875318,9.73778831264,9.89937736895,208
62672,7.22776128544,7.24503021722,7.26056654505,1159
62673,2.60921422128,2.609968467,2.61065541713,13786
62674,7.51528906541,7.53031370702,7.55130117011,1348
62675,5.40061089086,5.42057334601,5.43671485982,1007
62677,7.70158253522,7.80292487447,7.87988762141,225
62679,9.37886189487,9.4076962788,9.43144269458,1113
62680,3.98876634468,4.05502009748,4.11049648832,203
62681,4.38974686097,4.44929609047,4.50032671322,252
62682,7.70086522855,7.70845235976,7.71594595813,2838
62683,4.52200272516,4.56322064349,4.6121579234,333
62684,5.05833116845,5.11562483769,5.18179498318,254
62685,8.84939754727,8.99682405631,9.06432333442,223
62687,6.57815484412,6.67219690104,6.74593176898,229
62688,7.55907104543,7.61297333865,7.65597780958,433
62690,5.05774165345,5.07916004297,5.09695132017,645
62691,6.97060567367,6.97793134901,6.98784215989,2209
62693,8.54023870237,8.57090238072,8.6173073975,549
62694,7.11950775261,7.14328766753,7.15575645953,1285
62695,11.4354538772,11.443825305,11.4527903175,3733
62696,3.35361455467,3.39425979643,3.441201649,233
62698,14.5080680648,14.734974372,14.8967528999,232
62699,5.45445482572,5.45580804811,5.45684371646,15903
62700,7.1188698556,7.20578616134,7.30625080107,232
62701,7.21012192196,7.21583503772,7.22129854101,4545
62702,11.4694818047,11.6013596005,11.7623917657,266
62703,10.172193796,10.2922546662,10.3619461661,338
62704,5.85409598016,5.97420619789,6.06632575815,216
62705,12.4084759872,12.4680567119,12.5325552939,686
62706,8.63561269526,8.68269313959,8.71504501888,664
62707,7.61740954767,7.69854430616,7.77004593857,270
62708,5.04098559938,5.08221794189,5.13481838357,378
62709,5.72618561272,5.75445907003,5.77640041784,758
62710,8.11006286519,8.20459897474,8.320845649,212
62711,6.20078077423,6.29595867594,6.38250922827,228
62712,7.11625317055,7.1755658269,7.28404201185,220
62713,8.2205073545,8.22421189771,8.22852310999,6217
62714,4.1965292211,4.23513642253,4.26734139876,447
62715,5.68030748361,5.68756737494,5.69383210924,2871
62717,8.14042033259,8.15431556767,8.17008437094,1646
62719,7.91545683741,8.00369311015,8.11389547522,256
62720,6.06281417015,6.11397695335,6.14049836804,497
62721,7.27145318394,7.38667566935,7.47541539024,227
62722,8.04780832252,8.06455301336,8.07742999723,1784
62724,3.64252337437,3.69846712082,3.7541804798,224
62725,6.74341164257,6.74990771252,6.75561065564,4055
62726,7.8526000175,7.86487096067,7.87512743172,1959
62727,14.0680233026,14.2580195698,14.4015332898,265
62728,8.08543184808,8.1157683193,8.1566665542,722
62729,4.53450076786,4.53853978739,4.54050472899,4210
62730,4.99265030584,5.05257995862,5.10961770884,295
62731,6.90508302059,7.01787549991,7.12607852426,219
62732,4.84019579416,4.91944997584,4.97474249046,227
62733,4.38365026484,4.3990561046,4.41068563377,1118
62734,6.31145602355,6.39763008782,6.47463673345,227
62735,8.17577649014,8.26665188331,8.35333763711,258
62736,5.94367994759,5.95059042432,5.96135645734,2237
62738,10.5737820192,10.6356505164,10.677828588,517
62739,5.69121240816,5.69698855088,5.70258008262,3267
62740,3.92985249434,4.0,4.05180429387,205
62742,7.86441923433,7.91383945715,7.95914972455,493
62743,6.37315788243,6.3927015617,6.41182279128,1110
62744,6.53322456944,6.58943338844,6.64360870426,291
62746,7.26862796167,7.29648091234,7.31782245626,995
62747,10.2775776003,10.326060104,10.3635838582,709
62749,3.39052513006,3.41000548079,3.43039751469,370
62751,4.54656603552,4.59956572247,4.66145921672,216
62752,4.26878831244,4.33736137775,4.38491756077,225
62753,7.66152297429,7.74854934172,7.84543680434,240
62754,6.96768798106,7.02782941491,7.0773922257,326
62755,10.2801076163,10.3358191398,10.3898571743,734
62756,12.4476242009,12.5491967326,12.637571034,399
62757,6.19017337177,6.2229574356,6.25488430843,613
62758,4.89117825914,4.91659703929,4.93285981671,749
62759,3.98287274201,4.02821794997,4.06703673778,292
62761,6.45204249602,6.47107183765,6.4883783031,1181
62763,5.83761412524,5.85178693155,5.86653304227,1430
62764,6.45384115921,6.47699635758,6.49477831638,888
62765,7.95777340086,8.05148369415,8.12122730163,298
62766,9.35962725483,9.36362313863,9.36648133876,7788
62767,6.83436885295,6.94449991967,7.03902197536,221
62769,6.19863232324,6.28617886057,6.36492199069,238
62770,8.67924425196,8.73958980155,8.78388558371,538
62771,7.35461044246,7.39140091874,7.40867739903,626
62773,6.67319372315,6.71196627824,6.74371155037,601
62774,6.91966395668,7.0436554095,7.13699333478,204
62775,9.35339880003,9.3830661133,9.41807080236,857
62776,9.10002568846,9.18760989624,9.26784338645,300
62777,10.3818743211,10.4710532038,10.5522680625,407
62778,5.12511563377,5.17969888345,5.22668338954,283
62779,6.67967942237,6.696396211,6.71160966051,1202
62780,9.05688035559,9.21568622403,9.37719560819,199
62781,3.37884405743,3.44143390896,3.47180412137,264
62782,6.47523493167,6.48541019847,6.49791760817,1781
62784,5.89407881225,5.98917023121,6.09642639254,217
62785,7.44341600658,7.51121389393,7.62411914156,210
62786,9.46617225536,9.58653926151,9.68647818571,305
62787,3.86805790481,3.87382760633,3.87908337344,2022
62789,4.9301347044,4.93033263156,4.93051064106,64243
62790,5.33823657019,5.34409663189,5.34967788482,3339
62791,5.19642324244,5.28851244951,5.34235667838,274
62792,5.13669312819,5.16697372741,5.2009158586,524
62793,5.28490817731,5.30411820692,5.32420595486,914
62794,6.03607520582,6.04309546571,6.04974451558,2998
62795,11.9646923176,12.111947104,12.3209351281,215
62796,7.52361424753,7.62899590307,7.73144186322,208
62797,6.81679477064,6.91219085602,7.00494136423,270
62798,6.90712327081,6.96379949788,7.02257312019,377
62800,3.24436059473,3.2885006073,3.33219387,317
62802,6.97628069871,7.08445005267,7.15628294057,255
62803,8.7090424539,8.73585137832,8.76312450471,919
62804,8.4411661284,8.54117606981,8.62273459832,285
62805,3.82491823512,3.82932339175,3.83387545217,3186
62806,7.82050927655,7.84412986667,7.86225478116,1122
62807,1.00002976277,1.00010506378,1.00050411865,628
62808,4.24244873585,4.28634518934,4.3183385483,402
62809,9.43754330026,9.46169798652,9.49822740885,1088
62810,8.03420571632,8.04787339988,8.05973604491,2074
62811,6.42151632194,6.47229169133,6.53231578717,401
62812,9.33279630898,9.36063669447,9.39726732147,671
62813,7.64889243335,7.74512976898,7.82608414618,272
62814,10.4366330854,10.4782133337,10.5196421393,823
62816,7.96226222591,7.96505097839,7.96873787961,8067
62818,7.02199618236,7.03717863028,7.05055741681,1297
62822,8.64473126447,8.76862813865,8.8491564566,276
62823,11.7543502767,11.8477626985,11.9374777998,393
62824,10.0343472932,10.0464226314,10.0563230053,2931
62826,7.77017727706,7.79139148013,7.8111138497,1320
62828,7.67556451499,7.76756918239,7.86814881244,252
62829,6.48449142207,6.55379661253,6.64592290908,230
62833,6.90637283447,7.01240807269,7.11419843481,204
62834,6.10018756774,6.12158790331,6.14195975241,924
62835,10.8123218564,10.9124539594,11.0279016587,306
62836,7.47241487419,7.52448362632,7.57223497483,437
62837,7.96313721525,7.98462397521,8.01296616065,901
62838,7.18835773105,7.2283693973,7.28480724522,522
62839,14.8269864183,14.9166403079,15.0046728279,595
62840,8.16314029211,8.30382496856,8.41110380406,256
62842,6.81923783086,6.9279123058,7.04517725783,221
62843,4.44337905474,4.47386184625,4.51605452556,399
62844,7.77370064243,7.8206812052,7.87438742888,428
62845,7.23325099514,7.25866977042,7.28456693714,881
62846,6.75586282767,6.84495328482,6.94658225083,248
62848,12.4354530216,12.577192001,12.6966810013,288
62850,5.71244269946,5.7910337551,5.84605977311,213
62851,8.30428510992,8.3879536373,8.46047196305,315
62852,6.97135934781,6.98232574306,6.99240830519,1965
62853,5.35125254097,5.40411053699,5.4732675565,238
62854,10.0267824646,10.0693952559,10.1172168967,740
62855,5.30255770459,5.34920500339,5.38319138577,449
62856,5.31594185132,5.33402318241,5.34702151651,897
62857,7.18510419302,7.23170147521,7.26972983995,578
62858,5.95129558593,5.98212993325,6.01727561921,559
62860,4.63492850291,4.70252776921,4.77016611925,215
62861,6.78799085437,6.8133888062,6.84813678646,867
62862,7.6631536188,7.7033992149,7.75636115809,475
62863,7.43645670701,7.52790212568,7.61305687212,246
62865,14.1457875401,14.2432447701,14.3671094602,471
62866,8.33270192765,8.38165367036,8.44272760247,497
62867,7.44290592566,7.51505698263,7.57680630331,384
62868,7.32487608591,7.38123325715,7.4452866549,378
62869,7.27680443519,7.34104283922,7.39029885613,402
62870,7.15424718891,7.17172398804,7.19300955543,1375
62871,5.17019777456,5.25886886871,5.33667022287,222
62872,6.47633481443,6.56577206313,6.65388296783,269
62873,6.73701079863,6.8153103991,6.88669503119,291
62874,7.30958342965,7.35882096781,7.40630278103,399
62875,7.50645854119,7.59065486028,7.67381408603,279
62876,5.83605011315,5.92039859839,6.01409258002,224
62878,2.38653121028,2.40608365956,2.42037690785,410
62879,7.09726564712,7.16246458727,7.21637623117,373
62880,6.75113036648,6.79199115451,6.82551091662,502
62881,7.71591203977,7.7581777922,7.7957578844,576
62882,6.78849343986,6.84542304929,6.90012163056,475
62884,6.77776433052,6.78740326304,6.79571485577,2596
62885,4.90815034582,4.91713336341,4.92370439173,2131
62886,8.65681961229,8.66525781606,8.67210554018,3247
62887,10.291156677,10.4218374391,10.5902170911,225
62891,8.7757327307,8.87069482233,8.94737148381,281
62892,3.3863940627,3.40662241135,3.41900279211,655
62893,1.00012707868,1.0004777295,1.00261568722,427
62895,7.55907579241,7.66671588582,7.77206531212,263
62896,4.81705443509,4.88229717647,4.96225247067,206
62897,5.10544213338,5.11921436161,5.12979734238,1390
62898,5.47792814357,5.47897519858,5.47971993011,20657
62899,5.53196290912,5.56785616145,5.60771899563,401
62900,6.20701127577,6.21755934136,6.22471264352,2377
62901,5.92420254498,5.96771166893,6.00613690441,375
62902,10.2105854878,10.2860679415,10.3729408381,398
62903,7.38024273799,7.43014761798,7.47721015634,554
62905,7.76868308902,7.83490615005,7.90797638778,388
62906,4.56521676948,4.58630168388,4.60833762525,584
62908,5.90961648425,5.92476976856,5.94718967262,1065
62909,4.75100612958,4.78098790812,4.80318437203,498
62910,5.93356562419,5.96382979824,5.9916771455,583
62911,4.29360732415,4.32681019891,4.35872031442,418
62912,4.2190393346,4.25184287195,4.27724980023,455
62913,5.36116881001,5.42682523297,5.47962243411,310
62914,6.63196325141,6.68266709123,6.73732869928,360
62915,4.33439135951,4.37928458351,4.41543037028,369
62917,7.96777221844,7.98809314602,8.0220438044,720
62918,4.57458987194,4.61307826943,4.64436304444,469
62919,14.0786582279,14.193376052,14.2894413384,406
62921,8.65465047604,8.68111174075,8.70471886078,1143
62922,6.96408070462,7.00134806701,7.04033023683,637
62923,5.18762139848,5.22487892141,5.27651783397,360
62924,6.92377654451,6.98365010826,7.03050197496,426
62925,6.62189772941,6.67315319859,6.70609810823,447
62926,5.0144348157,5.0686301834,5.13117986082,279
62927,2.90345891561,2.91657232286,2.93462198389,592
