haloID,c,n_particles,virial_r
05320,8.35836345552,226,207.11499608
05321,8.77457708017,5286,207.11499608
05322,11.9771729031,572,207.11499608
05323,10.1555212748,2344,207.11499608
05324,9.0221745341,583,207.11499608
05325,9.33583547157,23687,207.11499608
05326,8.47357038498,1011,207.11499608
05327,10.27606245,1091,207.11499608
05328,12.1651172432,640,207.11499608
05329,9.44139949354,3981,207.11499608
05330,9.48497053742,5940,207.11499608
05331,9.47799115669,6887,207.11499608
05332,11.2219740972,459,207.11499608
05333,10.7160421175,985,207.11499608
05334,9.38000078505,17309,207.11499608
05335,9.5804922538,9425,207.11499608
05336,9.61282138038,12003,207.11499608
05337,8.88233082358,207,207.11499608
05338,9.76082832277,511,207.11499608
05339,10.4063692788,1338,207.11499608
05340,12.2216084195,748,207.11499608
05341,9.21046835163,15549,207.11499608
05342,9.0805322432,6398,207.11499608
05343,9.34626119321,6061,207.11499608
05344,9.57900779946,9543,207.11499608
05345,8.70976004497,2743,207.11499608
05346,9.44103336644,7715,207.11499608
05347,11.834165461,248,207.11499608
05348,9.30566060452,16058,207.11499608
05349,10.4949902655,724,207.11499608
05350,12.0200156286,199,207.11499608
05351,8.99079854102,2514,207.11499608
05352,7.98256575925,234,207.11499608
05353,9.82459132509,962,207.11499608
05354,9.76480403862,772,207.11499608
05355,7.74715780104,437,207.11499608
05356,9.79736223775,2689,207.11499608
05357,8.45464724224,227,207.11499608
05358,10.406966527,1105,207.11499608
05359,9.27226944117,22063,207.11499608
05360,10.5306356503,219,207.11499608
05361,10.6013348265,408,207.11499608
05362,9.469370035,20062,207.11499608
05363,9.49110874203,21112,207.11499608
05364,9.92292017442,3546,207.11499608
05365,10.0975711641,570,207.11499608
05366,8.37567170531,688,207.11499608
05367,8.29798554297,1159,207.11499608
05368,11.9962037863,329,207.11499608
05369,9.49605761793,9897,207.11499608
05370,9.54134437876,3909,207.11499608
05371,9.48780869645,8073,207.11499608
05372,8.73543525709,2933,207.11499608
05373,12.1822902523,311,207.11499608
05374,9.51632443238,3713,207.11499608
05375,9.15254066566,9075,207.11499608
05376,10.3442912925,2461,207.11499608
05377,9.71069505722,1132,207.11499608
05378,9.45379573592,4899,207.11499608
05379,9.74641320522,1897,207.11499608
05380,9.42779051675,6977,207.11499608
05381,9.34964507995,8491,207.11499608
05382,9.50137867425,3418,207.11499608
05383,9.68810296238,7338,207.11499608
05384,7.92459451043,290,207.11499608
05385,11.5565007767,226,207.11499608
05386,12.9889808431,214,207.11499608
05387,10.1401041434,358,207.11499608
05388,9.82813740526,2281,207.11499608
05389,10.2000704617,304,207.11499608
05390,9.35892073857,18234,207.11499608
05391,11.4270513884,584,207.11499608
05392,9.4359630224,3434,207.11499608
05393,12.0345137165,558,207.11499608
05394,9.39043670074,5668,207.11499608
05395,8.83126340677,4448,207.11499608
05396,8.76533878514,336,207.11499608
05397,11.0894370053,742,207.11499608
05398,9.4087642436,17024,207.11499608
05399,10.57640907,351,207.11499608
05400,9.183135211,1868,207.11499608
05401,9.29504267247,9367,207.11499608
05402,9.65071935174,1717,207.11499608
05403,10.6887646009,555,207.11499608
05404,9.63650511705,15770,207.11499608
05405,9.52590839053,6569,207.11499608
05406,9.61129682555,1765,207.11499608
05407,8.40264968348,405,207.11499608
05408,10.4763140585,1068,207.11499608
05409,9.01442283656,3351,207.11499608
05410,9.43374626313,2631,207.11499608
05411,9.18992334249,19307,207.11499608
05412,10.0758217583,284,207.11499608
05413,8.79718508317,932,207.11499608
05414,9.61786747923,10060,207.11499608
05415,9.51162877962,5767,207.11499608
05416,7.70587862627,694,207.11499608
05417,9.68593239318,10328,207.11499608
05418,9.71115237219,2906,207.11499608
05419,10.7295718835,1567,207.11499608
05420,10.1109774433,1070,207.11499608
05421,10.876790432,1612,207.11499608
05422,10.8137793503,2015,207.11499608
05423,9.43824664624,2103,207.11499608
05424,9.78636926678,10822,207.11499608
05425,9.85897871642,1908,207.11499608
05426,10.2193967111,1671,207.11499608
05427,9.78154246605,1219,207.11499608
05428,9.42800639259,807,207.11499608
05429,9.0414706529,18902,207.11499608
05430,10.2560500884,1813,207.11499608
05431,9.4723841075,2256,207.11499608
05432,9.18175555182,1516,207.11499608
05433,10.6255752527,1403,207.11499608
05434,9.45171826119,22146,207.11499608
05435,9.29534057285,10479,207.11499608
05436,9.80958976771,12414,207.11499608
05437,9.22608281666,4564,207.11499608
05438,11.6025668405,373,207.11499608
05439,10.3212058034,2222,207.11499608
05440,9.12731502195,5034,207.11499608
05441,9.18051094858,8223,207.11499608
05442,8.73527030524,5539,207.11499608
05443,9.24033408613,3506,207.11499608
05444,9.27367911268,14667,207.11499608
05445,9.97941584419,2207,207.11499608
05446,9.52706703235,1763,207.11499608
05447,9.73634899023,1741,207.11499608
05448,9.33436481793,10563,207.11499608
05449,9.10476680688,7428,207.11499608
05450,10.3847962135,1590,207.11499608
05451,8.8495462415,316,207.11499608
05452,8.6789767638,2281,207.11499608
05453,9.85875199737,4673,207.11499608
05454,9.74394314488,488,207.11499608
05455,8.94713871128,1138,207.11499608
05456,9.39199815471,8515,207.11499608
05457,10.6565485957,201,207.11499608
05458,9.70861732343,1891,207.11499608
05459,9.42370453067,7255,207.11499608
05460,12.5225699243,312,207.11499608
05461,9.41013412539,8224,207.11499608
05462,9.64192868963,19393,207.11499608
05463,9.29085041666,2955,207.11499608
05464,8.83860742229,13294,207.11499608
05465,9.74094195772,1239,207.11499608
05466,9.01371019419,3663,207.11499608
05467,9.85105168398,1945,207.11499608
05468,10.642824402,616,207.11499608
05469,12.200284097,346,207.11499608
05470,9.32289839633,15882,207.11499608
05471,9.55753882056,15987,207.11499608
05472,9.59906761681,11446,207.11499608
05473,9.5734806631,5962,207.11499608
05474,9.12127345879,19701,207.11499608
05475,9.83035900063,750,207.11499608
05476,8.32653660215,300,207.11499608
05477,10.8105080007,2243,207.11499608
05478,8.68156834789,223,207.11499608
05479,10.1212162134,1230,207.11499608
05480,9.42639863374,8062,207.11499608
05481,9.78606093511,1774,207.11499608
05482,9.63655507965,1119,207.11499608
05483,9.7120362994,3899,207.11499608
05484,9.8588768212,1259,207.11499608
05485,9.92361620712,362,207.11499608
05486,9.53838785461,9500,207.11499608
05487,9.4616899132,1099,207.11499608
05488,9.58935988489,3201,207.11499608
05489,9.52984327704,3669,207.11499608
05490,8.73515852913,4602,207.11499608
05491,9.63041189989,4612,207.11499608
05492,9.36376836221,3316,207.11499608
05493,10.2603898442,469,207.11499608
05494,9.4484339369,545,207.11499608
05495,8.3361071633,953,207.11499608
05496,8.95969884087,1080,207.11499608
05497,11.2001246645,285,207.11499608
05498,9.22909739286,15683,207.11499608
05499,9.88075420984,2604,207.11499608
05500,8.76209423591,1033,207.11499608
05501,8.67661062466,986,207.11499608
05502,9.29383217966,10155,207.11499608
05503,10.1838808996,504,207.11499608
05504,10.2562745915,2952,207.11499608
05505,9.11214955086,6935,207.11499608
05506,9.22271362213,18198,207.11499608
05507,9.88136715245,4498,207.11499608
05508,12.0145413673,234,207.11499608
05509,9.09566087679,19073,207.11499608
05510,9.519193293,9874,207.11499608
05511,11.780452725,645,207.11499608
05512,10.5664877751,1145,207.11499608
05513,9.62190931729,8689,207.11499608
05514,10.1505417351,1275,207.11499608
05515,9.24785241177,18153,207.11499608
05516,8.85330482363,4348,207.11499608
05517,8.90687499774,388,207.11499608
05518,9.64217418669,4483,207.11499608
05519,9.0905624368,263,207.11499608
05520,10.550559518,541,207.11499608
05521,9.53883290928,4938,207.11499608
05522,10.8887824606,1399,207.11499608
05523,12.7771634663,294,207.11499608
05524,10.3109369507,855,207.11499608
05525,9.16387483031,6509,207.11499608
05526,9.21358768614,3509,207.11499608
05527,9.57147488918,1966,207.11499608
05528,9.54071525417,1241,207.11499608
05529,9.34873264874,17025,207.11499608
05530,9.71910717017,8191,207.11499608
05531,10.3809209004,2519,207.11499608
05532,10.7169557096,447,207.11499608
05533,9.66114549874,11822,207.11499608
05534,12.2777668483,360,207.11499608
05535,9.64037738529,7927,207.11499608
05536,9.09445453918,11402,207.11499608
05537,9.30162451282,4608,207.11499608
05538,9.46426469211,2386,207.11499608
05539,11.2135261306,357,207.11499608
05540,9.43805275981,401,207.11499608
05541,9.75785497542,3429,207.11499608
05542,10.1087523202,3468,207.11499608
05543,14.8425755802,287,207.11499608
05544,10.6490319019,583,207.11499608
05545,10.3393079377,3082,207.11499608
05546,9.14719289308,14240,207.11499608
05547,9.85522880808,14786,207.11499608
05548,9.41946471868,5212,207.11499608
05549,9.92016350742,6263,207.11499608
05550,9.59806639519,2279,207.11499608
05551,9.57828546165,12470,207.11499608
05552,9.57964771447,11395,207.11499608
05553,9.46515423968,991,207.11499608
05554,9.44034326044,4487,207.11499608
05555,9.38991996267,12382,207.11499608
05556,10.683742702,278,207.11499608
05557,9.2928792223,5660,207.11499608
05558,9.20953155116,1739,207.11499608
05559,9.2997109645,338,207.11499608
05560,9.40906080653,8629,207.11499608
05561,13.6102887662,229,207.11499608
05562,9.73863169253,2229,207.11499608
05563,9.69356590735,13243,207.11499608
05564,12.8631675389,368,207.11499608
05565,9.31922930186,1888,207.11499608
05566,9.50956230307,278,207.11499608
05567,9.38416971039,19260,207.11499608
05568,9.3284924089,15250,207.11499608
05569,10.3635280577,1025,207.11499608
05570,9.89636189108,17083,207.11499608
05571,11.5794452243,263,207.11499608
05572,8.95587854434,8978,207.11499608
05573,10.6440379695,215,207.11499608
05574,14.3092015393,441,207.11499608
05575,9.19269723538,15020,207.11499608
05576,9.60880519834,5215,207.11499608
05577,9.0095448714,7030,207.11499608
05578,9.52891064117,1792,207.11499608
05579,9.9621611786,3548,207.11499608
05580,9.19343451887,3833,207.11499608
05581,9.84974533578,1257,207.11499608
05582,9.72050712926,3278,207.11499608
05583,9.48110395791,2430,207.11499608
05584,9.47126067671,1424,207.11499608
05585,10.5238603184,406,207.11499608
05586,9.40830663419,2216,207.11499608
05587,9.07388438691,5465,207.11499608
05588,9.38836092828,6464,207.11499608
05589,9.33140980675,9983,207.11499608
05590,11.4754185564,230,207.11499608
05591,10.1539388251,1080,207.11499608
05592,9.22906344566,2316,207.11499608
05593,9.49547159737,12175,207.11499608
05594,9.5841378342,9237,207.11499608
05595,9.4548639202,1324,207.11499608
05596,9.61979212781,1509,207.11499608
05597,9.29954324438,2844,207.11499608
05598,8.99271355376,10060,207.11499608
05599,9.22723611232,23968,207.11499608
05600,11.4177057036,402,207.11499608
05601,8.78791418207,842,207.11499608
05602,7.9286358817,546,207.11499608
05603,8.74084789217,11183,207.11499608
05604,10.1607521924,1799,207.11499608
05605,9.29074862392,4868,207.11499608
05606,9.70136303607,11537,207.11499608
05607,9.59219582276,2994,207.11499608
05608,9.53255457951,1310,207.11499608
05609,6.20880061362,377,207.11499608
05610,10.3025057248,588,207.11499608
05611,9.58058373534,5604,207.11499608
05612,7.85392655381,269,207.11499608
05613,10.7705827878,204,207.11499608
05614,10.2047640323,2229,207.11499608
05615,8.71896410186,1915,207.11499608
05616,9.25274037721,17979,207.11499608
05617,10.2669681314,349,207.11499608
05618,9.74899903979,7121,207.11499608
05619,9.49017158132,393,207.11499608
05620,9.39741654914,20700,207.11499608
05621,8.95932823245,19062,207.11499608
05622,11.6840661467,579,207.11499608
05623,9.19005333951,13662,207.11499608
05624,9.58273970972,8859,207.11499608
05625,9.49014751625,19213,207.11499608
05626,9.70672853291,305,207.11499608
05627,10.3194090427,2180,207.11499608
05628,8.91851499645,3404,207.11499608
05629,9.39290418293,9333,207.11499608
05630,9.72188972641,14969,207.11499608
05631,9.49706525984,6130,207.11499608
05632,8.3265678599,267,207.11499608
05633,9.57288201565,2318,207.11499608
05634,9.78401115627,12846,207.11499608
05635,9.17537063787,2373,207.11499608
05636,8.72845580637,1040,207.11499608
05637,12.4301640875,223,207.11499608
05638,9.69975567056,2922,207.11499608
05639,9.23312015803,2403,207.11499608
05640,9.62205525069,1046,207.11499608
05641,10.1159088785,1033,207.11499608
05642,11.7320930806,328,207.11499608
05643,8.27499874465,519,207.11499608
05644,9.30544385175,14788,207.11499608
05645,8.60660993332,2563,207.11499608
05646,9.44608629863,3767,207.11499608
05647,9.969058392,1450,207.11499608
05648,10.0049480106,4004,207.11499608
05649,9.85170426443,3024,207.11499608
05650,10.8850603306,932,207.11499608
05651,9.3108517301,530,207.11499608
05652,9.30830724092,8758,207.11499608
05653,9.60852825012,6417,207.11499608
05654,9.57317885501,644,207.11499608
05655,9.59991565292,2256,207.11499608
05656,9.42096301289,10451,207.11499608
05657,9.47000410817,8855,207.11499608
05658,10.7714488078,305,207.11499608
05659,9.26143659362,15959,207.11499608
05660,8.89194364739,20584,207.11499608
05661,9.25994406116,6249,207.11499608
05662,9.37121296276,3281,207.11499608
05663,10.6581808328,1882,207.11499608
05664,9.39710812023,8346,207.11499608
05665,11.3677070853,523,207.11499608
05666,9.21760653265,2177,207.11499608
05667,9.14701507987,2903,207.11499608
05668,15.4916729571,302,207.11499608
05669,10.2598638132,354,207.11499608
05670,9.32311199168,18342,207.11499608
05671,17.1281231164,381,207.11499608
05672,9.21522340762,2093,207.11499608
05673,9.72006417663,12255,207.11499608
05674,10.7408843473,220,207.11499608
05675,9.84639619616,283,207.11499608
05676,9.16219441759,16945,207.11499608
05677,10.1408589652,200,207.11499608
05678,9.3478603926,18470,207.11499608
05679,9.29717879029,13905,207.11499608
05680,12.7834574252,254,207.11499608
05681,9.39041097563,6340,207.11499608
05682,9.20435904264,23696,207.11499608
05683,10.3339025078,1880,207.11499608
05684,9.39540842996,4051,207.11499608
05685,9.24856052379,20305,207.11499608
05686,9.56628239245,22704,207.11499608
05687,8.353461755,652,207.11499608
05688,9.44748894205,10494,207.11499608
05689,8.69000936118,513,207.11499608
05690,9.03638413006,2931,207.11499608
05691,9.14248892807,9343,207.11499608
05692,8.99858439909,889,207.11499608
05693,10.7108559426,817,207.11499608
05694,9.88846486059,12967,207.11499608
05695,9.94477246176,591,207.11499608
05696,9.83484455348,297,207.11499608
05697,9.20414250262,11097,207.11499608
05698,10.841472994,2579,207.11499608
05699,9.78204482902,5338,207.11499608
05700,9.32980354691,16638,207.11499608
05701,7.5697002078,244,207.11499608
05702,9.9779907092,11013,207.11499608
05703,10.3855893539,971,207.11499608
05704,10.1760243206,985,207.11499608
05705,9.02327987153,3463,207.11499608
05706,9.42495336283,1216,207.11499608
05707,9.45879313346,1061,207.11499608
05708,10.3027923142,2250,207.11499608
05709,10.4177860423,1270,207.11499608
05710,10.9623144862,726,207.11499608
05711,9.46340475173,22724,207.11499608
05712,9.57036588346,13979,207.11499608
05713,9.41582389769,12457,207.11499608
05714,9.29532236729,1045,207.11499608
05715,9.49581378041,10746,207.11499608
05716,8.5659236344,3403,207.11499608
05717,9.68601952092,2115,207.11499608
05718,9.63674993442,3384,207.11499608
05719,10.2226217137,665,207.11499608
05720,9.64172025971,3442,207.11499608
05721,8.90835315359,2138,207.11499608
05722,10.9516458572,560,207.11499608
05723,9.09956889447,13472,207.11499608
05724,7.86247896009,316,207.11499608
05725,9.56924056739,13445,207.11499608
05726,10.1800592115,1687,207.11499608
05727,9.54313120022,9163,207.11499608
05728,11.4506165616,543,207.11499608
05729,13.1368853002,471,207.11499608
05730,9.31131175643,359,207.11499608
05731,9.11243625886,6673,207.11499608
05732,12.3231032688,348,207.11499608
05733,9.57019615293,20663,207.11499608
05734,9.44900785283,2525,207.11499608
05735,9.06674690147,4952,207.11499608
05736,9.2358913933,2754,207.11499608
05737,10.7058094129,335,207.11499608
05738,10.5002454731,235,207.11499608
05739,9.71244977177,13464,207.11499608
05740,9.09057624437,11300,207.11499608
05741,9.50095121032,11622,207.11499608
05742,9.25174739105,636,207.11499608
05743,9.95247486713,855,207.11499608
05744,9.40019107484,15705,207.11499608
05745,9.5622089015,10283,207.11499608
05746,7.47454449828,344,207.11499608
05747,9.02224896046,14351,207.11499608
05748,9.66383052465,1550,207.11499608
05749,9.1022316514,12513,207.11499608
05750,9.18335430125,20401,207.11499608
05751,11.3288383969,223,207.11499608
05752,9.83701033083,635,207.11499608
05753,9.14041802131,3791,207.11499608
05754,8.59060128436,1052,207.11499608
05755,8.9829962058,2577,207.11499608
05756,9.85652613607,1703,207.11499608
05757,9.15486975699,1974,207.11499608
05758,9.52972420741,9899,207.11499608
05759,13.7042993474,204,207.11499608
05760,12.1144553799,792,207.11499608
05761,9.82690666614,3120,207.11499608
