8506805544,504.2256,467.5424,452.2833,166,1.43999998E12,1.45700002E12,0.2353,16.92,516,478,463
8506805402,520.0861,456.4917,451.9271,166,1.43999998E12,1.89000004E12,0.2364,10.27,532,467,462
8506826969,527.1838,511.4483,485.7509,166,1.43999998E12,1.44799996E12,0.2346,6.23,539,523,497
8506827615,501.3151,522.0612,497.1913,166,1.43999998E12,1.75999995E12,0.251,10.59,513,534,509
8506830465,544.6703,515.6535,493.1463,166,1.43999998E12,1.49200005E12,0.237,9.617,557,528,504
8506818421,536.9892,467.6215,472.7309,165,1.43100006E12,1.43100006E12,0.2338,16.43,549,478,484
8506813449,490.1562,505.551,459.3603,165,1.43100006E12,1.43999998E12,0.2346,14.03,501,517,470
8506837447,462.6808,514.7861,496.6379,165,1.43100006E12,1.43999998E12,0.2342,10.25,473,527,508
8506810663,453.6975,517.8869,456.8711,165,1.43100006E12,1.43100006E12,0.2337,3.379,464,530,467
8506836484,491.6143,518.3348,497.8446,165,1.43100006E12,1.87300001E12,0.2553,12.55,503,530,509
8506842965,536.9291,455.4175,516.0321,165,1.43100006E12,1.62200001E12,0.2439,4.974,549,466,528
8506826368,499.3781,455.8252,494.2304,165,1.43100006E12,1.46599995E12,0.2353,8.044,511,466,506
8506822070,489.269,464.9769,481.4724,165,1.43100006E12,1.47400006E12,0.236,9.38,501,476,493
8506844118,493.118,512.0948,506.9638,165,1.43100006E12,1.44799996E12,0.2346,16.47,504,524,519
8506840675,454.8164,539.3114,506.4189,165,1.43100006E12,1.43100006E12,0.2338,15.57,465,552,518
8506857050,532.2885,539.3397,532.6781,165,1.43100006E12,1.45700002E12,0.2358,9.776,545,552,545
8506840635,532.2618,516.06,510.9084,165,1.43100006E12,1.45700002E12,0.2351,13.54,545,528,523
8506841337,529.8782,532.9107,511.5588,165,1.43100006E12,1.56100002E12,0.2404,10.32,542,545,523
8506839784,505.5706,503.2551,507.7725,165,1.43100006E12,1.43999998E12,0.2343,9.104,517,515,519
8506860449,505.8721,512.6255,545.4849,164,1.422E12,1.45700002E12,0.2346,6.081,518,524,558
8506843737,493.2154,509.2481,508.4807,164,1.422E12,1.56999995E12,0.2409,9.709,505,521,520
8506833642,476.015,543.0963,503.9066,164,1.422E12,1.44799996E12,0.235,14.58,487,556,516
8506822689,492.0305,498.5268,482.7199,164,1.422E12,1.46599995E12,0.2354,8.657,503,510,494
8506819709,493.2803,487.0082,474.9102,164,1.422E12,1.43100006E12,0.2338,9.638,505,498,486
8506805118,491.1907,477.5484,457.7329,164,1.422E12,1.50899995E12,0.2379,12.82,502,489,468
8506828912,490.5529,499.1205,489.4199,164,1.422E12,1.45700002E12,0.2353,15.9,502,511,501
8506845976,525.0213,463.0768,522.0801,164,1.422E12,1.422E12,0.2331,9.89,537,474,534
8506848337,515.8151,451.2561,528.8593,164,1.422E12,1.422E12,0.2332,13.61,528,462,541
8506849240,546.6478,485.9795,526.4229,164,1.422E12,1.45700002E12,0.2351,7.951,559,497,539
8506856728,500.1479,491.6374,536.8077,164,1.422E12,1.43100006E12,0.2338,9.709,512,503,549
8506859257,504.7146,498.5191,544.3164,164,1.422E12,1.43100006E12,0.2338,15.34,516,510,557
8506830521,483.3736,547.4012,499.7085,164,1.422E12,1.49200005E12,0.2369,8.525,494,560,511
8506814207,455.7794,529.3406,461.063,164,1.422E12,1.47400006E12,0.236,13.92,466,542,472
8506816600,465.9521,538.1155,471.4874,164,1.422E12,1.45700002E12,0.235,11.41,477,551,482
8506807149,474.7895,506.4532,453.9856,164,1.422E12,1.49200005E12,0.2371,8.598,486,518,464
8506808544,519.389,468.3441,457.0739,164,1.422E12,1.49200005E12,0.2371,9.54,531,479,468
8506831621,501.731,483.2875,493.5011,164,1.422E12,1.422E12,0.2332,10.06,513,494,505
8506825980,532.0986,472.3604,486.4343,163,1.41400002E12,1.41400002E12,0.2326,12.92,544,483,498
8506810861,519.8256,526.6161,461.0027,163,1.41400002E12,1.53500005E12,0.2393,13.21,532,539,472
8506812983,509.6971,469.3129,464.6589,163,1.41400002E12,1.422E12,0.2332,10.08,521,480,475
8506824082,467.1734,519.5085,485.3347,163,1.41400002E12,1.43100006E12,0.2337,7.443,478,531,496
8506810970,464.1389,505.3843,453.2379,163,1.41400002E12,1.55199996E12,0.2399,5.44,475,517,464
8506834883,470.595,454.1678,515.4368,163,1.41400002E12,1.422E12,0.2331,6.832,481,465,527
8506859375,499.5173,492.2725,543.2942,163,1.41400002E12,1.43100006E12,0.2337,9.459,511,504,556
8506858320,468.5504,454.7984,530.605,163,1.41400002E12,1.46599995E12,0.2353,7.358,479,465,543
8506849486,542.3616,471.3825,527.6419,163,1.41400002E12,1.422E12,0.2332,5.841,555,482,540
8506845114,544.9513,469.6371,516.0377,163,1.41400002E12,1.43100006E12,0.2338,9.565,558,480,528
8506841649,507.3063,469.8794,512.3738,163,1.41400002E12,1.55199996E12,0.2399,2.911,519,481,524
8506822508,453.3769,469.602,485.5835,163,1.41400002E12,1.41400002E12,0.2326,4.383,464,480,497
8506802670,472.8691,471.0701,454.4385,163,1.41400002E12,1.43100006E12,0.2338,9.987,484,482,465
8506841340,473.9429,535.8161,507.063,163,1.41400002E12,1.48299999E12,0.2365,9.868,485,548,519
8506853655,454.4933,501.562,529.9425,163,1.41400002E12,1.43999998E12,0.2342,6.846,465,513,542
8506853573,475.9263,539.6057,522.1993,163,1.41400002E12,1.44799996E12,0.2346,11.3,487,552,534
8506856128,492.2933,525.6237,524.5834,163,1.41400002E12,1.43999998E12,0.2342,8.696,504,538,537
8506837714,503.3189,508.6261,505.824,163,1.41400002E12,1.422E12,0.2332,10.86,515,520,517
8506836350,548.5307,524.1059,510.71,162,1.40499996E12,1.43100006E12,0.2338,9.163,561,536,522
8506854220,510.6729,548.8132,528.6702,162,1.40499996E12,1.422E12,0.2327,9.94,522,561,541
8506843754,492.6695,519.4907,505.2091,162,1.40499996E12,1.52599999E12,0.2388,12.43,504,531,517
8506841322,453.9839,515.5231,507.4874,162,1.40499996E12,1.41400002E12,0.2326,10.18,464,527,519
8506820044,494.9551,499.8752,471.2831,162,1.40499996E12,1.41400002E12,0.2324,10.99,506,511,482
8506796423,458.6453,484.4185,451.5356,162,1.40499996E12,1.41400002E12,0.2326,7.851,469,496,462
8506830311,479.3927,509.4839,493.2173,162,1.40499996E12,1.422E12,0.2332,12.76,490,521,505
8506828459,453.9479,471.2419,502.211,162,1.40499996E12,1.422E12,0.2331,11.29,464,482,514
8506814314,461.7943,507.2643,461.3527,162,1.40499996E12,1.44799996E12,0.2346,8.167,472,519,472
8506813775,454.4095,537.0508,461.9664,162,1.40499996E12,1.422E12,0.2332,8.513,465,549,473
8506819559,538.6454,481.9452,471.7666,162,1.40499996E12,1.40499996E12,0.2323,13.8,551,493,483
8506829141,537.6948,453.5071,499.0815,162,1.40499996E12,1.40499996E12,0.232,9.514,550,464,511
8506811333,521.3596,532.7968,461.7278,161,1.39600003E12,1.43100006E12,0.2338,6.955,533,545,472
8506838094,452.3858,459.4363,515.6225,161,1.39600003E12,1.77799994E12,0.2512,16.1,463,470,527
8506849055,490.0333,450.7392,535.2447,161,1.39600003E12,1.41400002E12,0.2328,10.89,501,461,548
8506851734,482.4642,472.6713,526.7786,161,1.39600003E12,1.422E12,0.2332,15.6,494,484,539
8506842610,489.776,486.2526,518.418,161,1.39600003E12,1.40499996E12,0.2323,17.6,501,497,530
8506835435,530.4593,457.4299,506.0002,161,1.39600003E12,1.43100006E12,0.2338,9.068,543,468,518
8506847788,454.7589,547.7523,516.6912,161,1.39600003E12,1.422E12,0.2332,12.28,465,560,529
8506841167,486.6698,503.3333,506.601,161,1.39600003E12,1.58699998E12,0.242,13.65,498,515,518
8506833791,523.3127,538.8528,503.3041,161,1.39600003E12,1.46599995E12,0.2356,15.56,535,551,515
8506839961,545.1573,528.6144,510.5804,161,1.39600003E12,1.41400002E12,0.2328,14.4,558,541,522
8506859402,514.2577,513.6796,543.6755,160,1.38800005E12,1.40499996E12,0.2323,6.087,526,526,556
8506850088,456.1228,510.2135,525.1664,160,1.38800005E12,1.38800005E12,0.2313,10.27,467,522,537
8506826270,477.9695,484.7492,486.5827,160,1.38800005E12,1.48299999E12,0.2366,8.97,489,496,498
8506815300,453.0636,452.4568,475.5513,160,1.38800005E12,1.39600003E12,0.2318,12.51,463,463,486
8506832254,519.0074,458.5127,500.1088,160,1.38800005E12,1.38800005E12,0.2313,15.48,531,469,512
8506848795,535.3004,457.2486,526.1592,160,1.38800005E12,1.43100006E12,0.2337,7.009,548,468,538
8506860812,458.8155,480.5153,541.7455,160,1.38800005E12,1.39600003E12,0.232,10.98,469,492,554
8506830213,495.1536,529.8294,497.5674,160,1.38800005E12,1.62200001E12,0.2437,13.41,507,542,509
8506835087,455.2225,494.9881,507.8522,160,1.38800005E12,1.39600003E12,0.232,11.3,466,506,520
8506814177,461.9655,506.8596,460.6158,160,1.38800005E12,1.94300006E12,0.2594,9.236,473,519,471
8506811191,530.0856,540.9141,457.9293,160,1.38800005E12,1.38800005E12,0.2308,15.25,542,553,468
8506813305,509.9112,519.1542,456.5863,160,1.38800005E12,1.38800005E12,0.2313,11.5,522,531,467
8506832017,506.9548,482.9648,493.1528,160,1.38800005E12,1.422E12,0.2332,12.15,519,494,504
8506818100,535.969,510.9556,464.5439,159,1.37899999E12,1.73399998E12,0.2492,9.586,548,523,475
8506821450,525.1862,535.2059,480.3425,159,1.37899999E12,1.47400006E12,0.236,8.568,537,548,491
8506837608,450.3212,536.5818,497.0452,159,1.37899999E12,1.69099998E12,0.2471,4.047,461,549,508
8506823260,493.5309,514.7534,483.7643,159,1.37899999E12,1.40499996E12,0.2326,10.23,505,527,495
8506824779,489.5953,513.4219,494.1998,159,1.37899999E12,1.40499996E12,0.232,15.47,501,525,506
8506832704,454.8512,462.8231,512.7138,159,1.37899999E12,1.37899999E12,0.2308,9.035,465,473,525
8506855675,491.4731,459.7769,536.9186,159,1.37899999E12,1.422E12,0.2332,8.093,503,470,549
8506856366,531.0253,494.5378,531.4764,159,1.37899999E12,1.37899999E12,0.2308,9.367,543,506,544
8506811973,461.6134,477.8678,452.9135,159,1.37899999E12,1.45700002E12,0.2353,6.125,472,489,463
8506853849,482.7243,542.1198,518.5697,159,1.37899999E12,1.41400002E12,0.2326,9.743,494,555,531
8506860436,469.6354,514.6483,544.5339,159,1.37899999E12,1.38800005E12,0.2316,11.45,480,526,557
8506859451,506.4651,549.5389,537.3496,159,1.37899999E12,1.40499996E12,0.2323,8.734,518,562,550
8506853851,505.0955,542.4353,529.0974,159,1.37899999E12,1.38800005E12,0.2314,18.55,517,555,541
8506834271,542.2243,516.33,504.0451,159,1.37899999E12,1.45700002E12,0.2351,4.404,555,528,516
8506840963,528.0374,538.7777,509.8771,158,1.37000006E12,1.37000006E12,0.2303,11.22,540,551,522
8506862947,545.6006,545.2124,545.1995,158,1.37000006E12,1.52599999E12,0.2387,8.823,558,558,558
8506862377,483.7662,537.8468,547.2079,158,1.37000006E12,1.53500005E12,0.2394,12.36,495,550,560
8506837609,461.3731,534.407,502.8105,158,1.37000006E12,1.37899999E12,0.2308,14.32,472,547,514
8506853541,465.7253,518.2998,529.3752,158,1.37000006E12,1.37899999E12,0.2308,9.475,476,530,542
8506836628,474.6216,529.5855,500.7931,158,1.37000006E12,1.44799996E12,0.2349,7.423,486,542,512
8506822338,467.4077,470.0191,481.5741,158,1.37000006E12,1.37000006E12,0.2299,7.449,478,481,493
8506822077,490.339,477.0066,476.5407,158,1.37000006E12,1.47400006E12,0.236,8.119,502,488,487
8506818666,487.458,467.4448,473.0057,158,1.37000006E12,1.38800005E12,0.2314,12.63,499,478,484
8506818457,483.2887,493.2293,468.1069,158,1.37000006E12,1.37000006E12,0.2303,10.0,494,505,479
8506844872,496.358,491.4664,519.6806,158,1.37000006E12,1.39600003E12,0.232,16.53,508,503,532
8506833788,472.319,533.053,499.1122,158,1.37000006E12,1.37899999E12,0.2308,9.672,483,545,511
8506838090,473.174,457.2581,520.9696,158,1.37000006E12,1.40499996E12,0.232,6.539,484,468,533
8506814607,477.1655,507.5232,463.2297,158,1.37000006E12,1.37000006E12,0.2303,12.22,488,519,474
8506809060,517.7921,476.7477,461.0858,158,1.37000006E12,1.37899999E12,0.2308,8.056,530,488,472
8506808956,501.3677,491.7051,454.1655,158,1.37000006E12,1.38800005E12,0.2314,12.95,513,503,465
8506817690,543.7167,516.729,467.5465,157,1.36199995E12,1.41400002E12,0.2328,18.69,556,529,478
8506811822,527.8176,468.1476,461.9543,157,1.36199995E12,1.37000006E12,0.2303,18.9,540,479,473
8506830068,463.4625,539.132,493.0229,157,1.36199995E12,1.43999998E12,0.235,6.306,474,552,504
8506830043,469.4212,516.0769,490.3022,157,1.36199995E12,1.37899999E12,0.2309,10.01,480,528,502
8506845122,451.2854,472.8438,524.0283,157,1.36199995E12,1.422E12,0.2332,12.33,462,484,536
8506831979,540.7079,453.2444,503.6956,157,1.36199995E12,1.40499996E12,0.2324,9.972,553,464,515
8506834929,518.1972,467.8592,501.5353,157,1.36199995E12,1.37000006E12,0.2301,9.148,530,479,513
8506841553,537.6042,484.8264,518.9042,157,1.36199995E12,1.36199995E12,0.2301,15.97,550,496,531
8506819710,491.7913,481.9093,474.8656,157,1.36199995E12,1.40499996E12,0.2324,8.776,503,493,486
8506812508,464.718,482.6024,455.1309,157,1.36199995E12,1.40499996E12,0.232,8.725,475,494,466
8506822826,499.2863,490.2534,479.3651,157,1.36199995E12,1.37000006E12,0.2303,9.813,511,502,490
8506836580,496.1809,506.9149,501.269,157,1.36199995E12,1.37000006E12,0.2301,14.82,508,519,513
8506857548,460.1791,543.5546,536.3861,157,1.36199995E12,1.39600003E12,0.2318,8.418,471,556,549
8506857281,501.7318,515.0806,535.3693,157,1.36199995E12,1.43999998E12,0.2343,7.397,513,527,548
8506850820,508.4962,529.6302,517.7202,157,1.36199995E12,1.52599999E12,0.2387,4.275,520,542,530
8506833600,544.0793,510.9958,500.6393,156,1.35300003E12,1.37899999E12,0.2308,10.32,557,523,512
8506844545,477.674,541.0248,511.2368,156,1.35300003E12,1.59600004E12,0.2425,11.53,489,554,523
8506847326,456.6877,501.35,518.9353,156,1.35300003E12,1.43999998E12,0.2343,11.61,467,513,531
8506825705,455.2888,484.261,499.1075,156,1.35300003E12,1.38800005E12,0.2314,10.61,466,495,511
8506818698,489.1357,475.4154,467.518,156,1.35300003E12,1.43999998E12,0.2343,13.8,500,486,478
8506836310,502.1868,483.8295,510.1467,156,1.35300003E12,1.35300003E12,0.2294,8.031,514,495,522
8506846240,522.3819,462.6497,523.3055,156,1.35300003E12,1.36199995E12,0.2294,6.971,534,473,535
8506846002,531.0334,484.5271,522.1462,156,1.35300003E12,1.36199995E12,0.2301,7.74,543,496,534
8506849463,494.499,459.1586,535.6408,156,1.35300003E12,1.40499996E12,0.2324,9.728,506,470,548
8506852978,452.8817,496.0075,528.2352,156,1.35300003E12,1.40499996E12,0.2323,12.62,463,507,540
8506838296,491.3069,480.9517,510.6143,156,1.35300003E12,1.35300003E12,0.2294,7.717,503,492,522
8506836622,491.5833,518.1014,497.5983,156,1.35300003E12,2.88800008E12,0.2911,15.28,503,530,509
8506827226,459.0653,533.2109,489.1578,156,1.35300003E12,1.38800005E12,0.2314,4.608,470,546,500
8506821248,451.8286,510.0845,485.6493,156,1.35300003E12,1.35300003E12,0.2291,13.19,462,522,497
8506811447,502.2491,523.489,459.2992,156,1.35300003E12,1.37899999E12,0.2308,6.594,514,536,470
8506808030,540.8345,543.7841,453.9828,156,1.35300003E12,1.35300003E12,0.2291,9.85,553,556,464
8506809849,539.215,475.2366,458.2752,156,1.35300003E12,1.37899999E12,0.2308,6.55,552,486,469
8506823439,536.3585,544.3942,482.4695,156,1.35300003E12,1.36199995E12,0.2299,12.37,549,557,494
8506821930,540.1891,461.995,481.8008,156,1.35300003E12,1.35300003E12,0.2286,6.217,553,473,493
8506822547,500.4945,492.1032,476.5628,155,1.34399997E12,1.34399997E12,0.2291,13.58,512,503,488
8506824183,547.1891,500.1049,473.7103,155,1.34399997E12,1.54399998E12,0.2399,5.205,560,512,485
8506830075,531.1902,537.2859,499.9207,155,1.34399997E12,1.37000006E12,0.2303,10.14,543,550,511
8506815528,534.1637,489.3252,462.5838,155,1.34399997E12,1.36199995E12,0.2299,11.38,546,501,473
8506806703,541.3686,504.006,451.4963,155,1.34399997E12,1.36199995E12,0.2299,23.24,554,516,462
8506800908,461.8445,532.3123,450.8485,155,1.34399997E12,1.34399997E12,0.2289,8.0,472,545,461
8506806744,492.4437,525.7767,451.053,155,1.34399997E12,1.36199995E12,0.2299,9.502,504,538,461
8506820227,484.5758,532.632,477.8213,155,1.34399997E12,1.37899999E12,0.2308,9.537,496,545,489
8506837893,490.0316,518.5121,497.8386,155,1.34399997E12,1.41400002E12,0.2328,8.949,501,530,509
8506838583,475.4825,478.8808,512.7068,155,1.34399997E12,1.34399997E12,0.2291,7.729,486,490,525
8506855382,466.1554,457.5645,530.7859,155,1.34399997E12,1.40499996E12,0.2323,9.361,477,468,543
8506848514,462.5758,453.9995,532.3755,155,1.34399997E12,1.49200005E12,0.237,20.0,473,464,545
8506833035,537.1276,481.2054,508.0764,155,1.34399997E12,1.45700002E12,0.2351,6.338,550,492,520
8506825259,488.0084,465.3789,488.2106,155,1.34399997E12,1.36199995E12,0.2297,6.352,499,476,499
8506847128,497.274,539.2631,513.8365,155,1.34399997E12,1.37899999E12,0.2308,11.5,509,552,526
8506850547,479.2353,541.4895,512.6543,155,1.34399997E12,1.39600003E12,0.2318,9.797,490,554,524
8506856287,486.3602,535.387,524.5174,155,1.34399997E12,1.39600003E12,0.2318,7.893,498,548,537
8506834455,472.9103,545.3215,501.6888,155,1.34399997E12,1.55199996E12,0.2401,17.7,484,558,513
8506840100,457.5607,531.1159,505.5734,155,1.34399997E12,1.50000003E12,0.2381,5.687,468,543,517
8506854318,542.276,531.2635,533.0848,155,1.34399997E12,1.35300003E12,0.2294,5.243,555,544,545
8506841198,525.0004,530.0402,511.644,154,1.33599999E12,1.35300003E12,0.2294,6.198,537,542,523
8506860637,462.8722,542.7468,546.0046,154,1.33599999E12,1.34399997E12,0.2289,5.901,473,555,559
8506834285,481.7024,528.1068,500.4778,154,1.33599999E12,1.33599999E12,0.2285,11.35,493,540,512
8506853527,498.5175,512.1964,525.6777,154,1.33599999E12,1.40499996E12,0.232,16.22,510,524,538
8506826259,498.6091,474.6499,486.3672,154,1.33599999E12,1.35300003E12,0.2294,11.93,510,486,498
8506828602,487.6584,467.3257,493.6395,154,1.33599999E12,1.33599999E12,0.2284,6.737,499,478,505
8506821646,468.076,481.9736,481.0491,154,1.33599999E12,1.35300003E12,0.2294,11.76,479,493,492
8506816017,483.2561,489.9661,462.3732,154,1.33599999E12,1.37000006E12,0.2303,11.08,494,501,473
8506831873,544.7913,452.0381,502.9875,154,1.33599999E12,1.49200005E12,0.237,11.29,557,462,515
8506858342,504.4492,465.0604,547.5432,154,1.33599999E12,1.36199995E12,0.2297,13.13,516,476,560
8506848390,460.4527,481.2832,530.0149,154,1.33599999E12,1.37000006E12,0.2303,6.281,471,492,542
8506849817,492.0129,497.2981,516.2935,154,1.33599999E12,1.37899999E12,0.2309,13.76,503,509,528
8506838686,480.2668,456.8266,518.5913,154,1.33599999E12,1.37899999E12,0.2308,12.51,491,467,531
8506837023,488.4152,511.5052,498.6096,154,1.33599999E12,1.35300003E12,0.2286,13.64,500,523,510
8506821009,469.7399,525.5198,476.8725,154,1.33599999E12,1.37000006E12,0.2303,7.999,481,538,488
8506834550,454.4217,526.1942,493.5717,154,1.33599999E12,1.38800005E12,0.2316,15.13,465,538,505
8506801368,463.6413,532.0596,451.7442,154,1.33599999E12,1.68200005E12,0.1464,3.641,474,544,462
8506804773,460.1104,546.4047,455.5956,154,1.33599999E12,1.35300003E12,0.2294,11.61,471,559,466
8506813779,480.1401,533.0458,467.2846,154,1.33599999E12,1.34399997E12,0.2289,5.609,491,545,478
8506814749,479.1609,526.5735,466.8109,154,1.33599999E12,1.37000006E12,0.2301,11.22,490,539,478
8506816839,454.9762,512.8578,470.2238,154,1.33599999E12,1.34399997E12,0.2289,19.79,465,525,481
8506816000,510.8165,476.4463,467.2939,154,1.33599999E12,1.33599999E12,0.2285,8.616,523,487,478
8506813444,542.9763,498.4018,456.1277,154,1.33599999E12,1.37000006E12,0.2301,9.948,556,510,467
8506829899,543.1481,516.2114,491.6922,154,1.33599999E12,1.37000006E12,0.2301,8.61,556,528,503
8506824791,546.4838,519.947,481.8296,154,1.33599999E12,1.37000006E12,0.2303,9.278,559,532,493
8506825699,549.1108,465.3604,487.4996,154,1.33599999E12,1.37899999E12,0.2308,10.38,562,476,499
8506822380,545.7,484.9354,476.1802,153,1.32700006E12,1.33599999E12,0.2285,8.706,558,496,487
8506829059,518.6535,479.7135,492.62,153,1.32700006E12,1.32700006E12,0.2279,10.19,531,491,504
8506823718,530.0115,532.5177,482.5019,153,1.32700006E12,1.422E12,0.2331,11.71,542,545,494
8506830478,544.7894,520.8281,490.927,153,1.32700006E12,1.977E12,0.2554,12.7,557,533,502
8506815588,502.8975,455.4035,476.0962,153,1.32700006E12,1.33599999E12,0.2284,10.47,514,466,487
8506816105,507.185,459.3665,472.649,153,1.32700006E12,1.37899999E12,0.2308,11.71,519,470,483
8506806381,503.4415,468.5263,453.8821,153,1.32700006E12,1.33599999E12,0.2285,10.52,515,479,464
8506813867,541.7112,501.0318,456.5626,153,1.32700006E12,1.43999998E12,0.2342,11.77,554,513,467
8506817027,517.9607,528.5886,465.4851,153,1.32700006E12,1.38800005E12,0.2313,14.9,530,541,476
8506803596,464.5044,531.7739,452.6354,153,1.32700006E12,1.55199996E12,0.2401,11.94,475,544,463
8506830070,480.4988,530.8162,495.3141,153,1.32700006E12,1.32700006E12,0.2279,9.214,492,543,507
8506830091,485.5489,549.6627,496.4244,153,1.32700006E12,1.32700006E12,0.2279,13.04,497,562,508
8506834907,524.9241,454.6458,505.1314,153,1.32700006E12,1.32700006E12,0.2279,15.7,537,465,517
